Page ID,Page name,Disclaimer,Amount spent (USD)
401367013544150,Մանե Թանդիլյան -  Mane Tandilyan,Country to live party,≤100
179916515749362,FIP - Փաստերի ստուգման հարթակ,Union of Informed Citizens NGO,≤100
117883984992205,ՀՀ արդարադատության նախարարություն/Ministry of Justice of Armenia,ՀՀ արդարադատության նախարարություն/Ministry of Justice of Armenia,≤100
108940434372135,Մեսրոպ Առաքելյան - Mesrop Arakelyan,Country to live party,≤100
710162246484557,Ապրելու Երկիր Կուսակցություն,Country to live party,≤100
508474669661482,Արա Հակոբյան/Ara Hakobyan,These ads ran without a disclaimer,≤100
104889235774130,Artur Ziganshin,These ads ran without a disclaimer,≤100
108837171601077,Վալոդյա Գրիգորյան/Valodya Grigoryan,Country to live party,≤100
195018463901371,CivilNet,CivilNet,≤100
13185976173,National Aquarium,These ads ran without a disclaimer,≤100
103310682653339,Uwa,These ads ran without a disclaimer,≤100
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100
109452985104987,Officialjombo1,These ads ran without a disclaimer,≤100
