Page ID,Page name,Disclaimer,Amount spent (HUF)
101581945499216,Budapest Beszél,Budapest Beszél,42376
120370174702378,Magyarország Kormánya,Magyarország Kormánya,39819
102414628645144,Korondy Tamás,Megafon,22139
118152054556475,Deák Dániel,Megafon,18701
224274995688487,Bohár Dániel - Riporter,Megafon,18346
503614639975773,Trombitás Kristóf,Megafon,12470
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7516
103946674951254,Kötter Tamás,Megafon,6554
294815374340858,Donáth Anna,Donáth Anna - Momentum,6200
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,5872
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,5681
178362315106,European Parliament,European Parliament,5587
122074554119,EU Social,EU Social,5294
203389926415069,Magyar Honvédség,Magyar Honvédség,5272
294815374340858,Donáth Anna,Momentum Mozgalom,5261
128596180810227,Stefi Déri,Megafon,5159
1534911313439123,Ripost,Ripost,4800
191461774219575,hirado.hu,hirado.hu,3973
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,3417
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3235
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3150
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2955
509985676053068,Cívis Polgár,Cívis Polgár,2846
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2660
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2599
1487569941539650,Tanítanék,Humán Platform,2462
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,2235
264517713636590,PestiSracok.hu,PestiSrácok.hu,1507
1493071807593698,Papp László,Papp László,1447
248172631940,Mandiner,Mediaworks Hungary Zrt.,1371
451844608304228,Metropol,Metropol,1302
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1236
176736266308423,Kiss László,Kiss László,1141
131283758531,HVG,HVG Kiadó ZRt.,1130
112694594992064,Mehr Licht,Mehr Licht,1099
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1068
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1031
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,841
100401808007704,EzaLényeg.hu,EzaLényeg.hu,810
594088897289853,Alapjogokért Központ,Alapjogokért Központ,782
115388925185513,Magyar Szocialista Párt,MSZP,745
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,703
108346693873484,Győrffy Balázs,Győrffy Balázs,626
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,507
447204268797621,RTL.hu,RTL.HU,481
100299381703981,Ps TV,PestiSrácok.hu,442
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,418
1215492498464496,Angyal Károly,Angyal Károly,412
128573907819549,Fekete-Győr András,Momentum Mozgalom,371
107898832590939,European Commission,European Commission,371
887921287887805,Király Nóra,Király Nóra,366
267882727864,Kubatov Gábor,Fidesz,366
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,354
149061108240,Kocsis Máté,Fidesz frakció,336
150836998898897,aHang,aHang,324
100467642324899,Realista,Az Év Irodája,319
108248022589754,Bosch Magyarország,Bosch Magyarország,314
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,313
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,299
162344823835042,atlatszo.hu,atlatszo.hu,284
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,276
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,270
519279158277826,Szülői Hang,Szülői Hang,263
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,259
408924035951553,Körforrás,Körforrás,257
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,253
