Page ID,Page name,Disclaimer,Amount spent (USD)
112724210379278,"Citizens for Transformation CFT- ""Timothy Mtambo""   Diaspora Chapter",These ads ran without a disclaimer,≤100
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100
