Page ID,Page name,Disclaimer,Amount spent (USD)
377711155937443,بن داراني باوزير للتجارة,an advertiser in Yemen,≤100
333141140132864,China.org.cn,These ads ran without a disclaimer,≤100
232835497404453,إعلام المقاومة الشعبية,These ads ran without a disclaimer,≤100
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100
109062828734912,Юридические услуги,These ads ran without a disclaimer,≤100
1155881051227404,AVIC INTL,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
108061471650955,SoluTec,These ads ran without a disclaimer,≤100
117710657862170,BelArabiyah بالعربية,These ads ran without a disclaimer,≤100
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100
