Page ID,Page name,Disclaimer,Amount spent (CRC)
123191400766960,Incubadora +Cr,+Costa Rica,2772
265843867173714,La Revista,La Revista,404
110667947266125,Estudiantes en CuarentUNA,These ads ran without a disclaimer,261
110310278674600,Del  Silencio a la Libertad,These ads ran without a disclaimer,≤100
105655721900130,Diputada Johana Obando,Diputada Johana Obando,≤100
113480504938094,Fun facts,These ads ran without a disclaimer,≤100
497369540389757,Jason Gutiérrez - Regidor Coronado,Jason Gutiérrez - Regidor Coronado,≤100
