Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,23930
105355282148912,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,11289
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,5161
102833359215349,Chủ.Tịch Vũ Nga,These ads ran without a disclaimer,3374
919479674872321,Báo Nghệ An,Báo Nghệ An,1954
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,633
100354958698407,Vui App - Chi lương Linh hoạt,These ads ran without a disclaimer,252
103386764876101,Ananstoree Shoes,These ads ran without a disclaimer,205
103022828520347,"EXCEL Bán hàng, Quản lý kho",These ads ran without a disclaimer,188
103825932381345,Tự xét nghiệm HIV tại nhà - Trung tâm Kiểm soát bệnh tật tỉnh An Giang,Tự xét nghiệm HIV tại nhà - Trung tâm Kiểm soát bệnh tật tỉnh An Giang,≤100
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,≤100
