Page ID,Page name,Disclaimer,Amount spent (AED)
1143438032410831,الشارقة للأخبار Sharjah News,These ads ran without a disclaimer,≤100
110177867131162,Ajman Houses,These ads ran without a disclaimer,≤100
329703193817416,Gulf Business,These ads ran without a disclaimer,≤100
1367204950073772,محمد البلوشي,These ads ran without a disclaimer,≤100
102948192712451,چئیرمین ٹاون دھیرکوٹ آزادکشمیر,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
102389959254780,Startup Dubai,These ads ran without a disclaimer,≤100
