Page ID,Page name,Disclaimer,Amount spent (CLP)
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,239988
1059804450772270,Antonio Barchiesi,Antonio Barchiesi,181016
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,91608
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,63415
1656604587945247,Viviana Nuñez Consejera Constitucional E-23,Viviana Nuñez,49703
201179280058809,CCU,CCU,46323
105292082486576,Edmundo Eluchans,Edmundo Eluchans Urenda,37380
101915952829830,María Pardo Vergara,María Pardo Vergara,26740
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,16062
105560941738247,Movilizando Chilenos,Movilizando Chilenos,12971
1336285853115250,Leslie Briones Rojo,Leslie Briones Rojo,12478
1396460303715065,Carozzi,Carozzi,12094
558224964238853,Anglo American,Anglo American,11101
1366892303449939,Partido Republicano,Partido Republicano,10458
105798328215264,Asistencia Familia,Asistencia Familia,10348
113335468364018,Jazmín Murillo Constituyente,Jazmín Amanda  Murillo  jorquera,10241
350025708997760,Minera Vizcachitas,Minera Vizcachitas,9465
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,8763
107826762240781,"Lu Pruzzo, Candidata Constituyente",Digital Traffic,8522
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,7877
78239901502,Diario Financiero,Grupo DF,7445
1548643738480723,Asistencia Deudores,Asistencia Deudores,7314
418281855197789,Democracia Cristiana,Democracia Cristiana,7004
105167202072,Mario Desbordes,Mario Desbordes,6672
102660885525434,Con mi plata NO,Con mi plata No,6618
100537472438913,Futuro Madera,Futuro Madera,6411
110951722267366,World Vision Chile,World Vision Chile,4581
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,4136
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,3366
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,3309
103030962615298,Chile YAAC,Chile YAAC,2991
640043449493888,Marcela Varas,Marcela Alicia Varas Fuentes,2897
130550720303550,DuocUC,Duoc UC,2482
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2297
221901754840837,Acciona.Chile,ACCIONA Chile,2059
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,2038
386423238164424,Enel Chile,Enel Chile,1919
137870152908799,Fundación Para La Confianza,Fundación para la confianza,1911
103527991214141,Cero DICOM,Cero Dicom,1709
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,1654
335068640271176,Nataly Neira,Nataly Neira,1557
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1556
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,1484
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,These ads ran without a disclaimer,1251
110538301760066,Adah.Financiera,Adah Spa,1217
295886120554128,Polpaico,Cemento Polpaico SA,1212
105216102185508,Cvr_abogados,Cvr_abogados,1078
107121248975540,Marcelo Schilling-Constitucional,Marcelo Gastón Rodriguez Schilling,1063
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,974
