Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,24092
120370174702378,Magyarország Kormánya,Magyarország Kormánya,18232
101581945499216,Budapest Beszél,Budapest Beszél,8815
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,5280
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5211
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,5190
191461774219575,hirado.hu,hirado.hu,5143
113336626700054,Cseri Tamás,Fidesz Hódmezővásárhely,4356
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,4288
525582987497940,Motiváció Műhely,Motiváció Műhely,3830
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,3644
142116653162328,Márki-Zay Péter,Márki-Zay Péter,3371
1534911313439123,Ripost,Ripost,3225
1122781531137859,Ellenszél,Ellenszél,2104
264517713636590,PestiSracok.hu,PestiSrácok.hu,1947
294815374340858,Donáth Anna,Momentum Mozgalom,1776
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1774
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1694
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1573
178362315106,European Parliament,European Parliament,1565
248172631940,Mandiner,Mediaworks Hungary Zrt.,1323
592204747588011,Momentum Mozgalom,Momentum Mozgalom,938
100905288315705,Jelen hetilap,Liberty Press Kft.,862
594088897289853,Alapjogokért Központ,Alapjogokért Központ,837
1487569941539650,Tanítanék,Humán Platform,823
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,808
135049793193159,IH Rendezvényközpont,IH Rendezvényközpont,763
1869511526651884,Zsigmond Barna Pál,Fidesz,730
851784814892644,Simicskó István,KDNP frakció,646
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,638
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,633
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,620
100401808007704,EzaLényeg.hu,EzaLényeg.hu,589
537817739693723,Brain Bar,Brain Bar,579
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,557
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,550
108346693873484,Győrffy Balázs,Balazs Gyorffy,548
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,541
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,524
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,505
451844608304228,Metropol,Metropol,473
447204268797621,RTL.hu,RTL.HU,407
103535901965121,Európához Tartozunk Egyesület,Európához Tartozunk Egyesület,394
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,388
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",363
108248022589754,Bosch Magyarország,Bosch Magyarország,346
660102340689086,Szabó Sándor,Szabó S.,320
102426795954406,Nobilis Márton,Nobilis Márton,313
