Page ID,Page name,Disclaimer,Amount spent (VND)
107739699007541,Hồng Thắm,These ads ran without a disclaimer,18795
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,8546
105889048892532,Phạm Văn Thanh- Đặc Trị Tiểu Đường,These ads ran without a disclaimer,7205
103259172532247,Bluestona Smart,These ads ran without a disclaimer,6513
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,5194
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,4529
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,1184
109450285323109,Triệu Trưởng - Hà Nội Ford,These ads ran without a disclaimer,1009
105219575840377,Hải Vân BookStore,These ads ran without a disclaimer,333
107598052015682,Việt Sử Truyện,These ads ran without a disclaimer,280
101051779650428,Congemajr Frank,These ads ran without a disclaimer,≤100
101627198740153,Đặng Tín Audio - Thiết Bị Âm Thanh,These ads ran without a disclaimer,≤100
103283012762856,Chuyên Bᴀ̆̀пɡ Сᴀ̂́ρ - Сһᴜ̛́пɡ Сһɪ̉,These ads ran without a disclaimer,≤100
