Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,299719
532716330164048,Sole Núñez,PautaPY,89402
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,71788
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,43073
102467002671611,Jorge Heisecke,Jorge Heisecke,37580
132554373464255,La Nación,La Nación,35894
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,27136
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,17339
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,14589
1310731702357133,GEN,GEN,14358
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14358
241512319274531,Sixto Pereira,Sixto Pereira,13044
102738046115595,Hernán Codas,Hernán Codas Jacquet,11291
125314197496488,Carlos Filizzola,Carlos Filizzola,10630
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,10507
106257452820864,Tito Saguier,PautaPY,10157
532716330164048,Sole Núñez,Sole Núñez,9347
110447625137045,Pilar Callizo,PautaPY,9113
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,8542
647864758888200,Seba Garcia,Sebastian Garcia,8335
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,8274
153958777947957,Paulo Reichardt,Paulo Reichardt,8013
397931417070426,Tony Apuril,ASP Marketing,7990
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,7924
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,7248
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7179
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,6661
724051717643013,Miguel Prieto,Miguel Prieto,6405
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,5950
517426394969535,Ricardo Canese,Ricardo Canese,4946
113351910838827,Alma Cívica,Alma Cívica,4903
114061877001545,Víctor Pecci,Esencia News SA,4719
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,4424
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,4293
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,3316
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,3115
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,2800
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,2793
106413945697461,Vicenta Cano,Vicenta Cano,2570
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2501
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2215
483666425147964,Richard Ramirez,Richard Ramirez,2209
1614185262209913,Noelia Lambaré Junta Departamental,Partido de la Participación Ciudadana,2193
1692624097481207,Mujeres GANAR,Mujeres GANAR,1947
196406677113756,Rafael Filizzola,Comunicá,1920
118756543324306,Marcelo Rojas,Marcelo Rojas,1883
161156667809582,Leo Rubin,Leo Rubín,1651
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,1625
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1585
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,1511
842006342844392,Pautas Políticas Py,Pautas Políticas Py,1494
550298315040554,Marcelo Soto,Marcelo Soto,1235
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,1227
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,1216
116747321316881,Javier Ferreira,Javier Ferreira,1139
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,1133
113754124679469,Máximo Barreto,Nito León,1051
1578664545555777,Oviedo Matto,Oviedo Matto,910
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,900
303795153430459,Capitán Apodaca - Gobernador,Adventura,860
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,847
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,818
