Page ID,Page name,Disclaimer,Amount spent (HUF)
286759004682537,Tranzit,Kommentár Alapítvány,12512
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7114
203389926415069,Magyar Honvédség,Magyar Honvédség,3595
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3451
1534911313439123,Ripost,Ripost,3198
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3074
248172631940,Mandiner,Mediaworks Hungary Zrt.,3046
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2928
191461774219575,hirado.hu,hirado.hu,2762
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,2637
386132578063762,Balaicz Zoltán,Balaicz Zoltán,2388
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2183
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1934
138431046200689,Greenman,These ads ran without a disclaimer,1555
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,1497
265672590604606,Makronóm.Blog,Makronóm.Blog,1383
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1343
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1103
113043410066839,Momentum Zala,Momentum Mozgalom,1070
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,1003
354453045281925,Éljen VárosuNk Egyesület,Éljen VárosuNk! Egyesület,971
594088897289853,Alapjogokért Központ,Alapjogokért Központ,971
408924035951553,Körforrás,Körforrás,875
451844608304228,Metropol,Metropol,861
405035972853835,OMV Filling Stations,OMV Hungária Kft.,811
294815374340858,Donáth Anna,Donáth Anna - Momentum,803
126539424061030,Háttér Társaság,Háttér Társaság,788
162974440836,HBO Max,These ads ran without a disclaimer,696
274886867487,Origo Tudomány,Mediaworks Hungary Zrt.,694
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,661
106144105485262,MKKP Zalaegerszeg,MKKP,658
144284472334021,Cseresnyés Péter,Cseresnyés Péter,615
108346693873484,Győrffy Balázs,Győrffy Balázs,579
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,565
344967909393503,Nagy Bálint,Fidesz,550
211156277497,WWF Hungary,WWF Hungary,510
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,470
264517713636590,PestiSracok.hu,PestiSrácok.hu,463
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,430
778538352344518,Hollik István,Fidesz,424
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,398
162344823835042,atlatszo.hu,atlatszo.hu,325
128573907819549,Fekete-Győr András,Momentum Mozgalom,311
851784814892644,Simicskó István,KDNP frakció,301
788960034452071,Potápi Árpád János,Potápi Árpád János,292
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,291
992066384198880,Tóth Edina,Tóth Edina,275
108248022589754,Bosch Magyarország,Bosch Magyarország,270
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,268
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,261
267882727864,Kubatov Gábor,Fidesz,259
887921287887805,Király Nóra,Király Nóra,252
447204268797621,RTL.hu,RTL.HU,244
345496092135627,Hír TV,Mediaworks Hungary Zrt.,237
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,235
115388925185513,Magyar Szocialista Párt,MSZP,232
100401808007704,EzaLényeg.hu,EzaLényeg.hu,231
1265353903615539,Oeconomus,Oeconomus,229
109528965046103,MCC Feszt,Mathias Corvinus Collegium,228
100299381703981,Ps TV,PestiSrácok.hu,224
