Page ID,Page name,Disclaimer,Amount spent (AOA)
102988331717955,Partido Humanista de Angola,Partido Humanista de Angola,1026
1623731087898826,"Tudilu Eventos,Royal & Petroleum",These ads ran without a disclaimer,1026
142682279138433,Gaspar Tchanja K.Chingando,Gaspar Tchanja K.Chingando,513
256341811443198,Iurisbook,José Paulo Maiandi,513
116308369063243,Kambria,These ads ran without a disclaimer,≤100
118154551214432,Ormin Gonzales,These ads ran without a disclaimer,≤100
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100
121638447515460,Marcelo Almeida,These ads ran without a disclaimer,≤100
109144138435487,robson.brandaoo,These ads ran without a disclaimer,≤100
