Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,868
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),718
693907914395620,良杯製所 Oolab,良杯製所 Oolab,473
106319540949564,五顯大帝開基祖廟-彰化大村埤腳五通宮,博程游,337
368397373312842,游顥,游顥,328
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,293
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,236
286487218798,遠見雜誌,遠見雜誌,229
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,214
106801464127093,目目非營利 MUVE NPO,目目非營利,205
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,173
246517878713911,劉家昌,勇勳沈,160
343251481955,靖娟兒童安全文教基金會-守護寶貝每一天,靖娟兒童安全文教基金會-守護寶貝每一天,138
219315794887869,聯合報,聯合報股份有限公司,112
1466476516978500,花現彰化-彰化縣政府新聞處,佳欣 蔡,110
158025223269,今周刊,今周刊,103
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,103
177161918975981,基督教芥菜種會,基督教芥菜種會,102
665550030240831,環保、包裝、緩衝材,These ads ran without a disclaimer,≤100
235679595900,民視新聞,民視新聞,≤100
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,≤100
148513668543221,地球公民基金會,地球公民基金會,≤100
1855418728011324,鏡週刊,鏡週刊,≤100
211730475524462,大陸委員會,大陸委員會,≤100
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,≤100
106265361106594,海鼎離岸風電計畫 Formosa III,毛潔瑜,≤100
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,≤100
650500068416528,無國界醫生 / Médecins Sans Frontières (MSF),無國界醫生 / Médecins Sans Frontières (MSF),≤100
972132016144408,施佩妤《十年有妤．感恩有您》,施佩妤《十年有妤．感恩有您》,≤100
102764756435823,黃柏霖,柏霖黃,≤100
335544036485779,經濟部,經濟部,≤100
145142039475646,台鋼會長-謝裕民,These ads ran without a disclaimer,≤100
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,≤100
164483516927300,張景嵐,張景嵐,≤100
