Page ID,Page name,Disclaimer,Amount spent (ARS)
20906273675,Greenpeace Argentina,Greenpeace Argentina,74981
364916637463104,Unión por la Patria,Unión por la Patria,69262
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,35730
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,13611
106277608413948,Felipe Biella,Salta Independiente,12587
2299305870398168,Pablo Outes,Pablo Outes,9497
113781658634572,Gustavo Sáenz,Gustavo Sáenz,8562
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,7454
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,5686
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,4161
958750317533178,Manuela Castañeira,Nuevo MAS,3667
108275670714156,Elinformante,El Informante,3459
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,3444
110767322072387,Levantemos Argentina,Levantemos Argentina,3416
103979698049656,El notición,El Notición Online,3378
139780689504552,Frente de Izquierda,Frente de Izquierda,2803
580785122055191,Pablo Cobos,Pablo Cobos,2317
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2121
231169830377923,Gabriel Solano,Frente de Izquierda,1694
946865078672122,Miguel Nanni,Miguel Nanni,1621
108679841853325,Contame Más,Contame Más,1307
605540860101596,Diario Criollo,Diario Criollo,951
1645012462431967,Beto Castillo,Beto Castillo,944
1914245498845549,Jesus Ramón Villa,Jesus Ramón Villa,944
699853426735213,Gustavo Solis,Gustavo Solis,930
111669735076988,Hora Cero,Hora Cero Noticias,911
1395474550528787,Opinorte,Opinorte,785
111600998225620,Noticias Zero,Noticias Zero,742
131381938371647,Corta La Bocha Noticias,Corta La Bocha,718
106560742263098,Noticias El Portal,Noticias El Portal,673
628498977777284,El Continental,Periodico El Continental,643
104417732484057,El Independiente Noticias,El Independiente,620
110039918575012,Noticias Express,Noticias Express,591
110276628358382,El Autónomo,El Autónomo,582
108261190561002,Laura Sprovieri,Laura Sprovieri,568
218137315377121,Koky Juarez,Koky Juarez,530
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,472
105716442346264,Conurnarnia,Conurnarnia,459
104733589113258,La Gaceta Nacional,La Gaceta Nacional,456
224171444713750,Silvia Saravia,Silvia Saravia,451
103740369249125,El Provinciano,El Provinciano,395
113898744658728,El Progreso Web,El Progreso,344
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,336
544986472243896,Data Diario,Data Diario,294
110116998602195,Boletin No-Oficial,Boletín No Oficial,289
102534516011045,La Gloria Noticias,La Gloria Noticias,289
879165845763321,Política Obrera,Política Obrera,284
110806461830762,El Sol Web,El Sol Web,282
699758330894365,Actualidad Argentina,Actualidad Argentina,273
510967549723099,Zona Informativa,Zona Informativa,270
107631983989726,Argentina Federal,Argentina Federal,242
104480845106839,LiBooksAR,These ads ran without a disclaimer,216
751971954822852,Jesus Escobar,Libres del Sur,196
