Page ID,Page name,Disclaimer,Amount spent (VEF)
564188034075673,Roberto Enriquez,an advertiser in Venezuela,409999
11449543593,Carlos Ocariz,an advertiser in Venezuela,319999
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,465
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100
333721726763601,Darwin Gonzalez,an advertiser in Venezuela,≤100
105971132265220,Luis Fernando Guerra O,an advertiser in Venezuela,≤100
