Page ID,Page name,Disclaimer,Amount spent (INR)
568928239883450,The Times Of A Better India,The Times Of A Better India,5755
326102339565,Oxfam India,Oxfam India,5709
404746486258732,Project Nanhi Kali,Project Nanhi Kali,2930
422436998199014,Ram Prasad Paul,Sourav Das,1621
1954072204870360,NEWJ,Anant Bhardwaj,1589
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),1582
21169267101,Give,Give,1249
109141098395573,Inclusive Minds,Inclusive Minds,1138
104516512296314,Kartikeya Sharma,Adv Tech,1057
100113008488735,Eknath Shinde FC,Eknath Shinde FC,976
170484126349815,Indian Cancer Society,Indian Cancer Society,846
1024007404282776,The Aarambh School,Sangyaa PR Consultants,802
108923581963430,Nirmamata,nirmamata.com,757
30290552843,Greenpeace India,Greenpeace India Society,717
105671775473178,Jan Suraaj,Jan Suraaj,641
474751009223949,Jaipur Literature Festival,Teamwork Arts Private Limited,550
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,544
101636799071929,Suraj das,Aparna Das Roy,532
174283119250672,Save the Children India,Bal Raksha Bharat,509
2179510328762229,Jagannath Sarkar,Pritam Dey,424
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,415
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,415
109986065209042,Mera Apna Rahul,MeraApnaRahul,345
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,323
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,312
108558100489665,IHW Council,IHW Council,296
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,279
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,267
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,256
1955301821451552,Abhishek Dutta,Abhishek Dutta,249
714482812004246,Sumit Hridayesh,These ads ran without a disclaimer,246
309045299782883,Aparupa Poddar,Mohammad Salman,243
479998865355592,Aditya Birla Group,Aditya Birla Group,238
