Page ID,Page name,Disclaimer,Amount spent (TRY)
141311632555208,Bağımsız Türkiye Partisi,Bağımsız Türkiye Partisi,≤100
462963834529864,Levent Uysal,Levent Uysal,≤100
311834412214641,Dyo,These ads ran without a disclaimer,≤100
162426093833308,Fransızca Öğreniyorum,These ads ran without a disclaimer,≤100
100701695747178,Usta Kasap,Şenpiliç Gıda Sanayi A.Ş.,≤100
107754875610654,10 Haber,10 Haber,≤100
108436807671363,Maraton BESYO ÖABT,These ads ran without a disclaimer,≤100
103315052537581,Rapor Bülteni,Rapor Bülteni,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
100942688529011,osmaniyeyerfistigi80,osmaniyeyerfistigi80,≤100
109007298600122,Gurbet Hikayeleri,Gurbet Hikayeleri,≤100
109023428940266,rte_universitesi,These ads ran without a disclaimer,≤100
183134165593297,"SES Eşitlik, Adalet, Kadın Platformu","SES Eşitlik, Adalet, Kadın Platformu",≤100
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,≤100
389043784842196,Yenisafak.com/ru,Yenisafak.com/ru,≤100
226410901315304,Areda Survey,Areda Survey,≤100
101321076075048,Nouvelle Aube - Yeni Şafak Français,Nouvelle Aube - Yeni Şafak Français,≤100
851556338241562,Ayşen Kurt,Ayşen Kurt,≤100
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100
100675732413915,Anket Adam,Anket Adam,≤100
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,≤100
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,≤100
