Page ID,Page name,Disclaimer,Amount spent (PHP)
198852633461667,Lray  Villafuerte,Ericka Jones Magat,5936
135621806476490,MMDA,FRIENDS OF DON ARTES,5810
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",4679
107853288892129,Don Artes,Friends of Don Artes,3822
547821942058909,Pilipinas Today,WFPH,1892
100170811672425,Pilipinas Today Kyusi,WFPH,1834
223618785182273,Pilipinas,WFPH,1463
269175894020945,Pilipinas Today,WFPH,1374
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1357
75665129515,Go Negosyo,Go Negosyo,1352
110985836193,Loren Legarda,Clutch Media,1175
1922749344643532,The World Tonight,The World Tonight,981
106244328809569,artienda.ph,These ads ran without a disclaimer,786
265779500134955,SM Supermalls,SM Supermalls,644
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,619
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,555
509834572400899,Nancy Binay,Maria Lourdes Nancy Binay Angeles,511
1950273215252524,Aboitiz Power Corporation,Aboitiz Power Corporation,488
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,451
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,404
186667502068528,Larry De Costa,WFPH,402
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,398
1332938170076882,Tatak QC,Polsure,389
601139760220755,Pilipinas TODAY.,Pilipinas TODAY.,366
1380167115635985,LEDS Clothing,LEDS Clothing,354
495629064258114,Lolita Karen Javier,Amor U. Nacional,334
101935445680941,Inside Politico,Polsure,318
154386154617,WWF-Philippines,WWF-Philippines,262
205248039844,sedaLAW,sedaLAW,254
442335840525,NUS-ISS,These ads ran without a disclaimer,246
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,242
100877355420271,One to Tree,One to Tree,236
705660422953865,About Metro Pacific,WFPH,222
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,220
101382091400564,Atty. Tony Roman,Sulong Pilipinas,208
105619205369684,Congresswoman Ching Bernos,Gene Lloyd Villarta Torres,202
342246166867318,Paradise Kicks,These ads ran without a disclaimer,191
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,176
104123408073601,"Nikki Prieto-Teodoro, Philippine Special Envoy to Unicef",Maria Lourdes Acosta Gammad,170
701517253228758,DOSTv,DOSTv,169
