Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,10510
320986996098,zaol.hu,Mediaworks Hungary Zrt.,9074
224274995688487,Bohár Dániel - Riporter,Megafon,8142
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4539
294998357524107,Deák Dániel,Megafon,4041
191461774219575,hirado.hu,hirado.hu,2545
113043410066839,Momentum Zala,Momentum Mozgalom,2242
386132578063762,Balaicz Zoltán,Balaicz Zoltán,1668
109637397268775,Nyugati Pályán,Splendidea Communications Kft,1666
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1430
248172631940,Mandiner,Mediaworks Hungary Zrt.,1173
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1094
178362315106,European Parliament,European Parliament,1080
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1008
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,972
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,936
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,775
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,758
109414841321682,Magyar Falu Program,Magyar Falu Program,634
851784814892644,Simicskó István,KDNP frakció,613
344967909393503,Nagy Bálint,Fidesz,605
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,577
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,479
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,457
100905288315705,Jelen hetilap,Liberty Press Kft.,443
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",408
108346693873484,Győrffy Balázs,Balazs Gyorffy,400
1869511526651884,Zsigmond Barna Pál,Fidesz,393
1534911313439123,Ripost,Ripost,351
1215492498464496,Angyal Károly,Angyal Károly Tibor,345
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,328
131283758531,HVG,HVG Kiadó ZRt.,316
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,307
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,293
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,288
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,275
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,272
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,253
76748198685,Budapest Pride,Budapest Pride,239
100299381703981,Ps TV,PestiSrácok.hu,233
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,233
102426795954406,Nobilis Márton,Nobilis Márton,231
