Page ID,Page name,Disclaimer,Amount spent (PHP)
969917173120995,Susan Yap,Sulong Pilipinas,3334
325780477966356,Geo 24/7,Energy Development Corporation,1478
75665129515,Go Negosyo,Go Negosyo,1188
109322002065194,EKIS,EKIS,918
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,749
122011893388648,Pinoy News and Entertainment,Pinoy News and Entertainment,702
547821942058909,Pilipinas Today,WFPH,582
106066225014933,BOKAL Dindo V. Dysico,BOKAL Dindo V. Dysico,468
1566478310240623,Francis Tolentino,Francis Tolentino PH,465
2103172176611007,Aksyon Demokratiko,Aksyon Demokratiko,421
265779500134955,SM Supermalls,SM Supermalls,387
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,346
100770729339080,Cong. Wilbert T. Lee,Cong. Wilbert T. Lee,312
100305568984268,EdukNaman,Philippine Business for Education Inc.,310
105929115643626,Caroline Tanchay,Caroline Tanchay,291
105604828846674,Rose Lin,Friends of Rose Lin,270
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,259
112952897079549,Energy Development Corporation,Energy Development Corporation,256
109334491347461,Cara Amazing Story,Cara Amazing Story,247
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,239
1647474828693396,Bong Go,Bong Go,232
269175894020945,Pilipinas Today,WFPH,180
104736895310671,Danny A. Domingo,Capino Advocates for Digital Media Consultancy,175
150330215080785,The Honors Tutorial Center,These ads ran without a disclaimer,165
495629064258114,Lolita Karen Javier,Lolita Karen Javier,162
323575494913091,PNE Media,PNE Media,148
701517253228758,DOSTv,DOSTv,145
389309271851098,Pinoy Builders,"PurpleBug, Inc.",144
216728172211793,GO Na Tayo,GO Na Tayo,144
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",133
327812967287458,Vic-Vic Magsaysay,Vic-Vic Magsaysay,128
1332938170076882,Tatak QC,Polsure,121
105537992506657,Mayor Esmie Pineda,Mayor Esmie Pineda,104
103751355997012,Optum Philippines,Optum Philippines,102
223618785182273,Pilipinas,WFPH,101
374004705980904,Philippine Business for Education,Philippine Business for Education,101
121843141182573,Ayala Corporation,Ayala Corporation,≤100
2059973310693753,MELS TENT,These ads ran without a disclaimer,≤100
248113532485940,Alexie B. Tutor,Alexie B. Tutor,≤100
102886345339673,Ben Patron,Ben Patron,≤100
166107624078770,Camanava News,Camanava News,≤100
102820774791720,Congressman Marvin Rillo,Congressman Marvin Rillo,≤100
494887807297979,Cocolife,Cocolife,≤100
1922749344643532,The World Tonight,The World Tonight,≤100
227733163959394,Stargate PeopleAsia,Stargate PeopleAsia,≤100
1834423440210624,"Bantay Konsyumer, Kalsada, Kuryente","Bantay Konsyumer, Kalsada, Kuryente",≤100
1380167115635985,LEDS Clothing,LEDS Clothing,≤100
315452865504416,ChildFund Philippines,ChildFund Philippines,≤100
101911131623327,Atorni Mike,Atorni Mike,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
247331620535579,Mike Defensor,The Mike Defensor Organization,≤100
914556591894195,CitizenWatch Philippines,CitizenWatch Philippines,≤100
1669303526443380,Trendsuertres Customized Promotional Items Baller Wrist Band Keychains etc.,Trendsuertres Customized Promotional Items Baller Wrist Band Keychains etc.,≤100
1958754127730229,Balita Ngaun,Balita Ngaun,≤100
167815253908956,I Heart Malabon,I Heart Malabon,≤100
147975588597216,Stratbase,Stratbase,≤100
537843086665379,City Inquirer,City Inquirer,≤100
102203275921536,Cong. JC Abalos,Cong. JC Abalos,≤100
118263363420286,Pilipinas Today Ilocos,WFPH,≤100
222187917795664,Social Watch Philippines,Social Watch Philippines,≤100
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",≤100
197171390303624,Arlene B. Arcillas,Arlene B. Arcillas,≤100
103485755951862,EDCOM 2 - Second Congressional Commission on Education,Education Commission II,≤100
112131201686528,SUPER KAP,The Message Booster Corp.,≤100
105969951219886,Sibika.ph,Philippine Business for Education Inc.,≤100
388689438381348,Mike Defensor,The Mike Defensor Organization,≤100
308668033138598,"Vice Mayor Angelito ""Totie"" Lazaro Jr.","Vice Mayor Angelito ""Totie"" Lazaro Jr.",≤100
240949663464402,AmazingShots,These ads ran without a disclaimer,≤100
110588098572284,Maharlika News PH.,Maharlika News PH.,≤100
