Page ID,Page name,Disclaimer,Amount spent (HUF)
102414628645144,Korondy Tamás,Megafon,29583
224274995688487,Bohár Dániel - Riporter,Megafon,19248
104359131558815,KonVerzió,Megafon,16609
503614639975773,Trombitás Kristóf,Megafon,12133
118152054556475,Deák Dániel,Megafon,9241
296310837699,vaol.hu,Mediaworks Hungary Zrt.,4384
191461774219575,hirado.hu,hirado.hu,3916
109414841321682,Magyar Falu Program,Miniszterelnökség,2626
778538352344518,Hollik István,Fidesz,1237
264517713636590,PestiSracok.hu,PestiSrácok.hu,1091
694941900537141,Ágh Péter,Fidesz,1055
178362315106,European Parliament,European Parliament,1017
594088897289853,Alapjogokért Központ,Alapjogokért Központ,807
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,694
1534911313439123,Ripost,Ripost,678
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,660
248172631940,Mandiner,Mediaworks Hungary Zrt.,631
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,594
131283758531,HVG,HVG Kiadó ZRt.,539
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,538
294815374340858,Donáth Anna,Donáth Anna - Momentum,479
265672590604606,Makronóm.Blog,Makronóm.Blog,474
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,470
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz,413
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,374
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,361
543788999005363,ORIGO,Mediaworks Hungary Zrt.,356
851784814892644,Simicskó István,KDNP frakció,350
447204268797621,RTL.hu,RTL.HU,346
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,319
162344823835042,atlatszo.hu,atlatszo.hu,316
451844608304228,Metropol,Metropol,306
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,288
776079922494181,Apáti Bence hivatalos oldala,Megafon,288
126539424061030,Háttér Társaság,Háttér Társaság,282
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,276
1408906262689093,Nyitrai Zsolt,Fidesz,266
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,256
109528965046103,MCC Feszt,Mathias Corvinus Collegium,255
112694594992064,Mehr Licht,Mehr Licht,214
423317774385144,Magyar Demokrata hetilap,Demokrata,213
108248022589754,Bosch Magyarország,Bosch Magyarország,206
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,206
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,202
788960034452071,Potápi Árpád János,Potápi Árpád János,200
102426795954406,Nobilis Márton,Nobilis Márton,199
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,196
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,194
1215492498464496,Angyal Károly,Angyal Károly,192
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",186
100401808007704,EzaLényeg.hu,EzaLényeg.hu,185
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,169
114898003640430,Telex.hu,Telex.hu,167
109306435499597,Szabad Vonalzó,Humán Platform,155
76748198685,Budapest Pride,Budapest Pride,155
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,140
114360928628315,KézenFogva Alapítvány,KézenFogva Alapítvány,136
100299381703981,Ps TV,PestiSrácok.hu,135
887921287887805,Király Nóra,Király Nóra,134
407249212726130,Forbes Magyarország,These ads ran without a disclaimer,127
211156277497,WWF Hungary,WWF Hungary,123
490030231058740,444,Magyar Jeti Zrt - 444.hu,120
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,120
345496092135627,Hír TV,Mediaworks Hungary Zrt.,107
170187966339475,Life.hu,Mediaworks Hungary Zrt.,107
150836998898897,aHang,aHang,102
267882727864,Kubatov Gábor,Fidesz,≤100
191946490841225,Dúró Dóra,Dúró Dóra,≤100
1926735160968885,Válasz Online,Válasz Online,≤100
105774734948091,Hungarian Conservative,Hungarian Conservative,≤100
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,≤100
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,≤100
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,≤100
