Page ID,Page name,Disclaimer,Amount spent (CLP)
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,47080
102586276093037,Sergio Bitar,Sergio Bitar,43440
1366892303449939,Partido Republicano,Partido Republicano,30148
116879721345459,Roberto Cortez Consejero Constitucional 2023,Roberto Flavio Cortez Rojas,27992
100702245161627,Norma Córdova,Norma Córdova,13597
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,11485
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,5910
418281855197789,Democracia Cristiana,Democracia Cristiana,5576
104924965916752,,María Del Pilar Barrientos Hernández,4890
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,3895
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,3464
1396460303715065,Carozzi,Carozzi,3171
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,3171
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,2476
1548643738480723,Asistencia Deudores,Asistencia Deudores,1708
256214294989170,DaleProfe,daleProfe,1640
100521059062916,Mauricio Schmidt Consejero,Gustavo Adolfo Rivera Acuña,1585
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,1585
365325030795680,P&G Chile,These ads ran without a disclaimer,1585
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,1585
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1470
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,1327
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1020
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,1015
145648978807373,El Boyaldía,MiVoz.cl,996
104260521982245,Carlos González Herrera,Carlos González Herrera,934
78239901502,Diario Financiero,Grupo DF,912
112555455065264,Vehículos en Peligro,Vehículos en Peligro,905
107339088943210,Yerko Ljubetic,Yerko Ljubetic,896
111971561872636,,These ads ran without a disclaimer,862
351583768232100,Red Tarapaca,Diarios en Red,801
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,793
104189318481439,Minería y Futuro,Mineria y Futuro,793
371453409556353,Red Coquimbo,Diarios en Red,793
214215822426016,Punto Prensa,Punto Prensa SPA,756
285417644878678,Red Antofagasta,Diarios en Red,713
251004928252260,Quieroelegir,Quieroelegir,669
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,659
103527991214141,Cero DICOM,Cero Dicom,594
307330256067716,Red Atacama,Diarios en Red,571
373673936059220,Evópoli,Evópoli,568
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,557
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,485
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,389
295886120554128,Polpaico,Cemento Polpaico SA,379
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,365
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,357
103030962615298,Chile YAAC,Chile YAAC,345
411851492489649,Somos CMPC,CMPC,345
