Page ID,Page name,Disclaimer,Amount spent (COP)
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,571396
145925579383362,Jose Amelio Esquivel,Jose Amelio Esquivel,74625
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,29548
116058284714214,Ruso Alcalde,Ruso Alcalde,26051
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,24262
100937986091374,Román Quintero Corredor,Román Quintero Corredor,12829
119955427713615,Padre Víctor Sede Paipa,Padre Víctor Sede Paipa,11168
363331681061955,Partido ASI Boyacá,Partido ASI Boyacá,6967
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,6466
891076927704320,Juan Ruiz,Juan Ruiz,5541
989983251018133,Alcaldía de San Pablo de Borbur,Alcaldía de San Pablo de Borbur,4800
1072384636295680,Gobernador Salomón Sanabria,Gobernador Salomón Sanabria,4666
102143071616787,Goberna Colombia,Goberna,4517
251292808253299,Canadian College,Canadian College,4440
170633243101916,Alexander Serrato,Alexander Serrato,3455
118514924593739,Tanque Seco,Tanque seco,1975
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,1770
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1651
112155252163421,Sebastián López V.,Sebastián López V.,1570
101391859627743,Colombia sin miedo,Colombia sin miedo,1329
130834367164,Red PaPaz,Red PaPaz,1302
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1037
1648414861893438,Carlos Diago Alzate,Carlos Diago Alzate,992
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,784
1400280116941194,Fabian Diaz,Fabian Diaz,773
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,729
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,607
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,572
407615769604377,Mutante,Fundación Mutante,493
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,488
101040961815188,Santander Se Conecta,Santander Se Conecta,449
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,373
642780166056166,Daniel Galeano,Daniel Galeano,367
969143216462972,Felipe Cañizalez,Felipe Cañizalez,350
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,327
200207836752561,Opinión Caribe,Opinión Caribe,260
1519006894853848,El Quindiano,EL QUINDIANO SAS,255
1864476500500459,Copywrite Colombia,These ads ran without a disclaimer,237
101172564989261,Colegio Superior De Palermo,These ads ran without a disclaimer,234
266773337381603,"Luis Alvarez ""Luigui""",These ads ran without a disclaimer,232
504307236411761,Lucas Cañas,Lucas Cañas,226
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,226
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,223
834788683237384,William Villamizar Laguado,William Villamizar Laguado,222
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,214
1509260069096765,Entretenimiento De primera,These ads ran without a disclaimer,210
1387946517884556,JOSE CRUZ,JOSE CRUZ,207
114778278552099,Octavio Cardona León,Octavio Cardona León,204
1857540077811459,Movilizatorio,Movilizatorio,203
93698109021,Jhon Fredy Nuñez Ramos,Jhon Fredy Nuñez Ramos,202
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,195
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,186
