Page ID,Page name,Disclaimer,Amount spent (TRY)
506041856143607,Saadet İnegöl,Hasan Eroglu,≤100
1001476859872937,Atilla ZORLU,Atila Zorlu,≤100
189730698137677,Kadir Canpolat,These ads ran without a disclaimer,≤100
298764070816267,Mehmet Tütüncü,Mehmet TÜTÜNCÜ Türkiye Temsilcisi,≤100
115203036969497,Mehmet Yunus Seven,Mehmet Yunus Seven,≤100
413113452433564,Cengiz Gökçel,Cengiz Gökçel,≤100
108855465479915,Halk Haber Ajansı Yerel Gündem,Resul Mesut Büyüksarı,≤100
463215923715177,Mehmet Yiğiner,Bekir Koyuncu,≤100
113529951240803,Başbuğ Atatürk,Başbuğ Atatürk,≤100
104790481715851,ازجمله,Azjomle,≤100
1493940890859471,Birileri Var,Birileri Var,≤100
102835769446117,Medya67,These ads ran without a disclaimer,≤100
103984509238399,Halk Haber,Halk Haber,≤100
102608505750627,AxiYusuf,These ads ran without a disclaimer,≤100
102605899474619,Los Muertos fiesta,These ads ran without a disclaimer,≤100
