Page ID,Page name,Disclaimer,Amount spent (ILS)
126099790738165,אנימלס,אנימלס,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,≤100
106801758928583,חדשות המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
