Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,3108479
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,785034
23383061178,Prabowo Subianto,indonesia Adil makmur,345468
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,254662
102793242742002,Jaksapedia,JAKSAPEDIA,166705
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,118337
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,104236
197545083607941,Harian Kompas,Harian Kompas,86395
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,78686
111864151754055,Esensi TV,Esensi Tv,71331
112121101796090,Opini 2024,Opini 2024,40669
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,40563
110952238516382,Kiki Daliyo,Kiki Daliyo,40000
104830667806476,Melihat Indonesia,Melihat Indonesia,37136
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,35001
128765763451340,Sahabat Riden,Sahabat Riden,31632
102656349157647,Tugimanisme,Tugimanisme,30940
1629828713829906,Hendrik Setiawan,Hendrik Setiawan,27507
110094970475583,Yayasan Ada Orang Baik,Yayasan Ada Orang Baik,24924
101581086043965,Generasi Emas 2045,Generasi Emas 2045,24151
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,17715
101157472699039,Lensa Lebak,Berita Kota,17543
104732402342782,Filosofi tangerang selatan,Berita Kota,17504
106690092440342,Pemilu KIT,PEMILU KIT,17468
101221822692653,Filosofi Serang,Berita Kota,17457
107712755364133,Melihat Tangerang,Berita Kota,17447
106304798840888,Potret Pandeglang,Berita Kota,17424
103742372435301,Serang News,Berita Kota,17061
110440058420230,Discussion Cilegon,Berita Kota,16796
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,16075
110294151987732,Head Politika,Head Politika,15570
39253583478,PDI Perjuangan,PDI Perjuangan,13116
349963858704476,Komit Digital,Komit Digital,12923
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,12105
106894958316644,Relawan sintawati,Relawan sintawati,11569
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,9662
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,9178
