Page ID,Page name,Disclaimer,Amount spent (USD)
104140320927199,قناة الإنتصار TV,قناة الإنتصار TV,≤100
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100
188872144758,CCTV,These ads ran without a disclaimer,≤100
236168066463472,World Bank Middle East & North Africa,These ads ran without a disclaimer,≤100
106092031808817,حــركة فتــح - ساحة غزة,These ads ran without a disclaimer,≤100
427648547297783,Hasan Ismaik - حسن إسميك,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
673240146165198,جريدة المغرب اﻷوسط,These ads ran without a disclaimer,≤100
118509607841340,Texas Solar Group,These ads ran without a disclaimer,≤100
104970164613072,Asbab  أسباب,These ads ran without a disclaimer,≤100
