Page ID,Page name,Disclaimer,Amount spent (IDR)
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,340659
23383061178,Prabowo Subianto,indonesia Adil makmur,338611
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,248400
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,212829
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,113054
110454451763465,Sambas Bersinar,Ganjar Nusantara Indonesia,84722
103154962503579,Penggemar Pontianak,Ganjar Nusantara Indonesia,53710
100452782779664,Kubu Raya Terpancar,Ganjar Nusantara Indonesia,50080
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,44218
197545083607941,Harian Kompas,Harian Kompas,38287
106883058905796,Tanda Seru,Tanda Seru,18055
104622532469179,Populis,Populis,17679
111864151754055,Esensi TV,Esensi Tv,15970
101428652793656,Readktif,Readktif,15008
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,14744
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,11462
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,10323
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,8674
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,8595
117935907895698,Tidak resmi: inilahcom,Inilahcom,7460
101355948222111,Golkar Indonesia,Golkar Indonesia,4904
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4673
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,4451
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3830
104427162506872,Fakta Anies,Fakta Anies,3553
882638978454921,Raja Juli Antoni,Raja Juli Antoni,3406
109080054719110,Jakarta Trend,Bayu Wicaksono,3330
101041975397915,Indonesia Satu,Bayu Wicaksono,3262
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,3182
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3040
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,2752
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,2485
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1986
173776079818775,Saiful Mujani,Saidiman,1977
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,1932
104427162506872,Fakta Anies,Harian Politik,1904
105313791512717,Jateng Sentris,Bayu Wicaksono,1853
104799384898162,Indonesia Berkabar,Bayu Wicaksono,1695
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1622
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1438
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1403
116787299947793,SobatNews,Sobat,1357
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,1346
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1308
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1293
110952238516382,Kiki Daliyo,Dwi Wantoro,1292
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1167
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,1125
112121101796090,Opini 2024,Juniar Dwi Harianto,1000
312490859193724,mensbatik,Bayu Setayudha,972
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,920
202555993805088,Caption,Bayu Wicaksono,832
100676262667808,Story Nusantara,Bayu Wicaksono,749
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",541
110056788323890,Pikiran Indonesia,Bayu Wicaksono,496
114500064877844,Grup Messenger 18+,Rivaldi Zebua,475
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,448
108346091544917,Katalis IA,IA-CEPA ECP Katalis,414
46858846892,Ary Ginanjar Agustian,These ads ran without a disclaimer,339
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,291
107241861191421,Ilmu Tambang,Ilmu Tambang,280
102332655592625,BidikNews24.com,BidikNews24.com,233
109992055345512,cryptoobulletin,These ads ran without a disclaimer,185
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,163
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,128
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,118
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,114
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,103
107565455160464,Indonesia Opini,Bayu Wicaksono,103
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
100147872667354,Kata Nusantara,Bayu Wicaksono,≤100
106920001531083,Filosofi Jateng,Bayu Wicaksono,≤100
110024442017999,Lala Lulu,These ads ran without a disclaimer,≤100
109562720823279,CGTN Sports Scene,These ads ran without a disclaimer,≤100
345840486219924,Energy China,These ads ran without a disclaimer,≤100
500998506604927,Čínský rozhlas pro zahraničí,These ads ran without a disclaimer,≤100
