Page ID,Page name,Disclaimer,Amount spent (VND)
100662756259026,Thanh Vân Hugo,These ads ran without a disclaimer,619721
107713842237310,SÁCH HAY GIÁ RẺ,These ads ran without a disclaimer,4057
1507429892822619,BOM Money,BOM Money,2589
103111032473035,Lương Y Phạm Văn Thanh - Xương Khớp Vùng Cao,These ads ran without a disclaimer,2519
104640271243082,Bách Hóa Ăn Dặm,Bách Hóa Ăn Dặm,1732
1026489764036706,Gold Shop,These ads ran without a disclaimer,1151
101865258169428,ĐEN Secondhand,ĐEN Secondhand,374
103504685839697,SÁCH TỔNG HỢP,These ads ran without a disclaimer,238
100190251454228,Bình Bán Book,These ads ran without a disclaimer,175
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,147
