Page ID,Page name,Disclaimer,Amount spent (COP)
605236949886245,Ferney Silva Idrobo,Ferney Silva Idrobo,53332
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,52206
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,16694
105437204540183,Miyerlandi Torres A,Miyerlandi Torres A,12838
519422578258945,Secretaría de Infraestructura del Cauca,Diego Alejandro Luna Bejarano,10155
102382772020688,Inspenet,These ads ran without a disclaimer,9260
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,7334
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,7271
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,6804
107787104895388,La Ópttica Popayán,La Óptica Popayán,5476
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,3331
106680105432196,Lina Rivera,Lina Merced Rivera,3306
1832438050403942,Amin Losada,Waidi Mesa Losada,3206
109536228288634,Nuevo Liberalismo Valle del Cauca,Nuevo Liberalismo Valle del Cauca,3168
109799108388155,El Cuarto Poder,El Cuarto Poder,2960
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,2405
1137324852947717,Sandra Hernández,Sandra Hernández,2399
101192158762604,DASTE,DASTE,2251
103833791361048,El Legado de Álvaro Uribe Vélez,Centro Democrático - Comunidad Oficial,2059
1648417351861251,Cristian Mestra,Cristian Mestra,1364
1147318942107929,Todos Somos Una,DEBRAIN LLC,1198
489327244878254,Carlos Parra,Carlos Parra,1041
109023772053741,Movil Consultores Academy,Movil Consultores Academy,997
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,919
1519006894853848,El Quindiano,EL QUINDIANO SAS,862
105848177845789,All Out en español,All Out Action Fund,856
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,793
106607802258548,Victoria Santander,Victoria Eugenia Santander Ñañez,707
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,690
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,688
2341225942579432,Edwin Marín Concejal,Edwin Fabian Marin Marin,656
108202298520665,LaDigital.co,La Digital,604
1823807254333065,Soy Más País,Soy Mas Pais,602
101046256286876,Antimilitantes,Linea Cero,595
1465646276779035,Los Secretos Judíos,These ads ran without a disclaimer,575
103445938692040,Sebastián Morales,Sebastian Morales,555
765302097170348,Línea Cero,Linea Cero,531
102143071616787,Goberna Colombia,Goberna,531
102368071158002,Solis Latam,These ads ran without a disclaimer,514
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,496
101188681678160,Salomon Figueroa,Salomon Figueroa,487
179003239458192,Jorge Humberto Rangel,Jorge Rangel,455
184350595671778,Innopolítica,Santiago Gutierrez Murillo,449
1482897701997453,Paloma Valencia,Paloma Valencia,333
104575245899789,Sofia Gómez Cabrera,Maria Camila Medina Guerrero,319
106640878493249,Omar Marín Reyes,Omar Marin Reyes,318
106422131485518,Harbey Hurtado Guerrero,Jose Harbey Hurtado Guerrero,314
1529335724037224,Aeropuerto del Café,INTUAL,293
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,239
143677842632724,Alejandro Fúneme,Alejandro Fúneme,236
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,234
101628762612327,Secretaría de Gobierno de Pasto,Secretaría de Gobierno de Pasto,185
190649367660431,Orlando Benítez,Orlando David Benitez Mora,158
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,103
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,102
1400280116941194,Fabian Diaz,Fabian Diaz,102
423124458019519,Café Y Petróleo,Café Y Petróleo,≤100
299529787381857,Manu Victoria el 13,These ads ran without a disclaimer,≤100
119601731104438,Felix Cruz Garcia,Eliecer Cruz Rojas,≤100
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,≤100
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
108637132149790,Jaime Antonio Villa,Jaime Antonio Villa Hernandez,≤100
643513979193133,Justicia para Beatriz,Neuma,≤100
102199985597353,Óscar Andrés Sánchez Á.,These ads ran without a disclaimer,≤100
1319410371405224,Marketing Político,Mauricio Florez-Morris,≤100
1670687776515651,Tachi Nieto,Tachi Nieto,≤100
994154957311674,Eliécer Arteaga Vargas,Eliecer Arteaga Vargas,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
106083021215996,Todos por Medellín,Todos por Medellín,≤100
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
117050711322214,María Paola Álvarez,Maria Paola Alvarez Puerta,≤100
106315305777404,Rafa Alatorre,These ads ran without a disclaimer,≤100
111542721915368,Naturalmente bella,These ads ran without a disclaimer,≤100
117051868029163,olgasalazar_s,These ads ran without a disclaimer,≤100
116322684714112,Juan_ADS,These ads ran without a disclaimer,≤100
251292808253299,Canadian College,Canadian College,≤100
747673235359656,Moisés Goiz,These ads ran without a disclaimer,≤100
816566945032674,Papumba,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
148475051852754,Rockefeller Foundation,These ads ran without a disclaimer,≤100
