Page ID,Page name,Disclaimer,Amount spent (VEF)
11449543593,Carlos Ocariz,an advertiser in Venezuela,1500000
564188034075673,Roberto Enriquez,an advertiser in Venezuela,750000
112759588312679,cesaralmeida2024,an advertiser in Venezuela,750000
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100
105971132265220,Luis Fernando Guerra O,an advertiser in Venezuela,≤100
