Page ID,Page name,Disclaimer,Amount spent (USD)
1773120186304678,ESC Mali School Of Management,These ads ran without a disclaimer,≤100
346382892226591,Rassemblement pour la démocratie et le progrès - RDP,These ads ran without a disclaimer,≤100
111774198216738,Visons Canada Immigration Inc.,These ads ran without a disclaimer,≤100
