Page ID,Page name,Disclaimer,Amount spent (HUF)
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,57515
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,46084
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10309
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,8307
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,8227
142116653162328,Márki-Zay Péter,Márki-Zay Péter,7371
1880809845328535,Dobrev Klára,Demokratikus Koalíció,6578
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6060
110462711892232,DK TV,Demokratikus Koalíció,5555
525582987497940,Motiváció Műhely,Motiváció Műhely,4213
294815374340858,Donáth Anna,Donáth Anna - Momentum,3696
248172631940,Mandiner,Mediaworks Hungary Zrt.,3267
120370174702378,Magyarország Kormánya,Magyarország Kormánya,3224
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2978
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2653
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,2402
191461774219575,hirado.hu,hirado.hu,2268
1534911313439123,Ripost,Ripost,2167
114898003640430,Telex.hu,Telex.hu,1895
100299381703981,Ps TV,PestiSrácok.hu,1892
178362315106,European Parliament,European Parliament,1439
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1271
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1217
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1215
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1152
264517713636590,PestiSracok.hu,PestiSrácok.hu,1119
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1084
108346693873484,Győrffy Balázs,Balazs Gyorffy,1044
110056758082933,Mihálffy Béla,Béla Mihálffy,994
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,953
447204268797621,RTL.hu,RTL.HU,952
100808557949454,Mucsi Tamás,Mucsi Tamás,908
294815374340858,Donáth Anna,Momentum Mozgalom,902
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,901
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,696
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,644
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,640
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,611
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,564
108248022589754,Bosch Magyarország,Bosch Magyarország,528
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,524
76748198685,Budapest Pride,Budapest Pride,503
109414841321682,Magyar Falu Program,Magyar Falu Program,500
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,475
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,473
451844608304228,Metropol,Metropol,428
537817739693723,Brain Bar,Brain Bar,426
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,425
131283758531,HVG,HVG Kiadó ZRt.,409
304163456311267,Oktatói Hálózat - OHA,Humán Platform,392
408924035951553,Körforrás,Körforrás,381
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,367
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,335
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,325
