Page ID,Page name,Disclaimer,Amount spent (CZK)
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
102845669064210,Danuše Nerudová,Danuše Nerudová,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
361281313901258,Komerční banka,"Komerční banka, a.s.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",≤100
110854265157305,Zavolíme,Zavolíme,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
