Page ID,Page name,Disclaimer,Amount spent (PHP)
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",6413
107853288892129,Don Artes,Friends of Don Artes,3754
75665129515,Go Negosyo,Go Negosyo,2311
100170811672425,Pilipinas Today Kyusi,WFPH,2094
547821942058909,Pilipinas Today,WFPH,1925
1922749344643532,The World Tonight,The World Tonight,1378
223618785182273,Pilipinas,WFPH,1366
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1364
269175894020945,Pilipinas Today,WFPH,1359
110985836193,Loren Legarda,Clutch Media,1235
265779500134955,SM Supermalls,SM Supermalls,829
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,496
509834572400899,Nancy Binay,Maria Lourdes Nancy Binay Angeles,490
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,486
1950273215252524,Aboitiz Power Corporation,Aboitiz Power Corporation,477
1380167115635985,LEDS Clothing,LEDS Clothing,455
601139760220755,Pilipinas TODAY.,Pilipinas TODAY.,433
186667502068528,Larry De Costa,WFPH,412
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,411
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,400
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,391
1332938170076882,Tatak QC,Polsure,391
495629064258114,Lolita Karen Javier,Amor U. Nacional,370
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,335
48688071399,Greenpeace Philippines,Greenpeace Philippines,327
101935445680941,Inside Politico,Polsure,322
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,316
102029749186072,Konsehal Abu Gino-gino,Emil Justin Angelo Guarte Gino-gino,293
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,262
154386154617,WWF-Philippines,WWF-Philippines,258
100877355420271,One to Tree,One to Tree,242
107463358538636,planetGOLD Philippines,planetGOLD Philippines,232
104123408073601,"Nikki Prieto-Teodoro, Philippine Special Envoy to Unicef",Maria Lourdes Acosta Gammad,220
75665129515,Go Negosyo,These ads ran without a disclaimer,192
114857213210297,Ninong Dela Cruz,Batang Malabon'yan Movement,174
101382091400564,Atty. Tony Roman,Sulong Pilipinas,172
705660422953865,About Metro Pacific,WFPH,171
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,168
156752721080952,Sonny Angara,Sonny Angara,161
115419768085260,Lokal,Lokal,159
110829087227170,QC Waves Swim Club Inc.,QC WAVES SWIM CLUB INC,157
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,150
701517253228758,DOSTv,DOSTv,147
383692956053,Gov. ER Ejercito,Mr. Gonzaga Digital Marketing Services,146
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,141
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,141
105619205369684,Congresswoman Ching Bernos,Gene Lloyd Villarta Torres,137
104988244674974,Mobility Awards,The Climate Reality Project Philippines,135
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",132
1647474828693396,Bong Go,Bong Go,130
1528902407332883,Konrad-Adenauer-Stiftung Philippines Office,Konrad-Adenauer-Stiftung Philippines,119
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,118
116850024645584,Public Information Office - Parañaque City,Public Information Office - Parañaque City,112
378813345524368,Haier,Haier,≤100
52563164846,Manny Villar,These ads ran without a disclaimer,≤100
784522714997609,Commission on Human Rights of the Philippines,Commission on Human Rights of the Philippines,≤100
