Page ID,Page name,Disclaimer,Amount spent (ARS)
256803881073240,Gobierno de Salta,Gobierno de Salta,80002
113122186717848,Emiliano Estrada,Emiliano Estrada,70441
113781658634572,Gustavo Sáenz,Gustavo Sáenz,22272
106277608413948,Felipe Biella,Salta Independiente,19701
101321286190410,Avancemos Salta,Avancemos Salta,19246
1471624973068591,Bettina Romero,Bettina Romero,19214
102858281496444,Argentinos hoy,Argentinos hoy,10706
142508529763477,Noticias en Red Salta,Noticias en Red,6572
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,6223
1645012462431967,Beto Castillo,Alberto Ramon Castillo,4362
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,3117
118814377808750,Tucan Manzur,These ads ran without a disclaimer,2794
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,2709
114717713548888,Andrea Villegas,MST Movimiento Socialista de los Trabajadores,2552
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,2007
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,1741
116234668016142,Salta Informa,Salta Informa,991
114591621496308,Arriba Salta,Arriba Salta,982
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,900
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,707
1395474550528787,Opinorte,Opinorte,615
1114644811920610,HolaSalta.com,HolaSalta Noticias,612
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,594
1627091650852673,Radio InterCom FM 98.3 Joaquín V González Anta Salta,Radio InterCom FM 98.3 Joaquín V González Anta Salta,508
101999289501013,InformateAhora,informateahora,488
1315072021867341,Ente,Ente,392
331933457269706,Luis Albeza,Luis Fernando Albeza,373
238778949515431,El Cronista,El Cronista,369
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,365
185922194792026,Myriam Bregman,Frente de Izquierda,352
593149474205894,Topo Ramos,Topo Ramos,332
104844251238037,Kevin Choza,Kevin Fabian Choza,300
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,293
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",Mariana Esther Flores,251
101996084777901,Mariela Belski,Mariela Belski,211
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,188
117067311301875,El Radical Noticias,El Radical Noticias,174
110984251257472,Informe San Juan,Informe San Juan,168
958750317533178,Manuela Castañeira,Nuevo MAS,155
452525851510103,Nicolás del Caño,Frente de Izquierda,148
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,143
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,134
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,129
628498977777284,El Continental,Periodico El Continental,120
108679841853325,Contame Más,Contame Más,120
145806262649419,Fer Miño,Patria de Todos,120
187309835076743,NeuquénPost.com,Neuquen Post,115
110039918575012,Noticias Express,Noticias Express,113
335926266503071,7D,7D,≤100
104143829274813,El Poder Está en la Gente,El Poder esta en la gente,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
