Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,780457
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,236099
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,158348
480612205430156,Deninson Mendoza,Deninson Mendoza Ramos,135540
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,94395
462660883763346,Ronald Mayorga,Ronald Mayorga,81475
185965224778568,Diario Occidente,Nuevo Diario Occidente,59937
915743661945208,Alejandro Eder,Alejandro Eder,42934
1147318942107929,Todos Somos Una,DEBRAIN LLC,38725
101883058962037,El Valle De Todos,Carlos Andres Lopez Dominguez,34092
513373825500774,Catalina Ortiz,Catalina Ortiz,29737
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,26687
1431777413774882,Wilson Ruiz Orejuela,Wilson Ruiz Orejuela,22918
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,22570
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,20715
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,18496
179668218725736,Lina García Gañan,Lina Garcia,16052
184350595671778,Innopolítica,Santiago Gutierrez Murillo,15979
108419655527805,Сolumbiaelite,These ads ran without a disclaimer,14530
107769865484716,Pulchritudinous up1,These ads ran without a disclaimer,14530
251292808253299,Canadian College,Canadian College,14530
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,14452
108675595132967,Karol Martínez Silva,Karol Martinez Silva,13633
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,11318
124068617286567,José Lopez Concejal,José Arcesio Lopez Gonzalez,11217
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,10014
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,9916
1012527158891475,Hernán Cadavid Márquez,Hernán Cadavid,9334
100658372949361,Carlos Pacho Perea,Carlos Pacho Perea,8899
643513979193133,Justicia para Beatriz,Neuma,8288
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,7034
105896879028919,MarcosUrrutia,Esteban Danilo Martinez Reyes,6898
104468561432859,Alexander Castro,Alexander Castro,5156
103554549343935,Wilinton Mina Vidal,Quevin Alexs Mera,4925
911636182256268,Rodrigo Toro,Jose Rodrigo Toro Montes,4843
158644819154,EarthRights International,These ads ran without a disclaimer,4843
102143071616787,Goberna Colombia,Goberna,4762
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,4672
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,3618
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,3452
1400280116941194,Fabian Diaz,Fabian Diaz,3323
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,2354
149421481734737,"ACNUR, la Agencia de la ONU para los Refugiados",These ads ran without a disclaimer,2276
1119413181474050,El Avispero Mov,Movilizatorio,2244
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,2231
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,1666
114778278552099,Octavio Cardona León,Octavio Cardona León,1622
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,1419
122959814041634,Milady Tovar Cabarique,These ads ran without a disclaimer,1309
303695930565561,Miguel Zarate,Miguel Anthony Zarate Nieves,1259
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,1201
1150942755027141,MMconsultor,MMconsultores,1132
1319410371405224,Marketing Político,Mauricio Florez-Morris,1108
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1082
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,1025
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,1014
765302097170348,Línea Cero,Linea Cero,975
838927469815494,Diana Diago,Diana Marcela Diago,921
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,742
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,707
1823807254333065,Soy Más País,Soy Mas Pais,671
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,642
859664117498334,Martha Alzate,Martha Alzate,567
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,544
203430623324381,Sutet Simatol,Luis Hernan Lozano Sabogal,526
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),515
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,403
103031081572545,Juan José Cubides,Juan José Cubides,371
