Page ID,Page name,Disclaimer,Amount spent (TRY)
100910024639566,Ali Babacan,Deva Partisi,≤100
141870402543282,AK Parti,Ak Parti,≤100
427667890724620,Tarkan Akıllı,Tarkan Akıllı,≤100
2040128776040928,Yelda Erol Gökcan,TBMM,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
107924807410702,Samet Bağcı,Samet Bağcı,≤100
2064731740417261,Seyyid Bilal Kabdan,Seyyid Bilal Kabdan,≤100
101700471513125,Kadir Aydın,Kadir Aydın,≤100
109383912042581,Faruk Darıyerli,Faruk Darıyerli,≤100
588319621318434,Samsun Gümüşhane Dernekleri Federasyonu,Mustafa Seven,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
254579061905181,Dr. Bilal Okudan,Dr. Bilal Okudan,≤100
144096473392,Yeşil Gazete,Yeşil Gazete,≤100
498108350567415,Nilüfer Deveci,Nilufer Deveci,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
102081045702842,Ozan Balık,Ozan Balik,≤100
127896160644676,KORAY AYDIN,KORAY AYDIN,≤100
306491676172909,Gerçek Gazetesi,Gerçek Gazetesi,≤100
217712041637127,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,ADALET ve KALKINMA PARTİSİ GENÇLİK KOLLARI,≤100
100431406701471,Internethaber,Internethaber,≤100
759960337453594,Reis Erdoğan,Huseyin Rahat,≤100
100729588398227,Ak Parti/MHP/BBP Cumhur İttifakı,Erol Cihangir,≤100
1614212022160759,Fehmi Yağlı,Fehmi Yagli,≤100
115203036969497,Mehmet Yunus Seven,Mehmet Yunus Seven,≤100
423750631370649,Ali Mutlu Köylüoğlu,ALİ MUTLU KÖYLÜOĞLU,≤100
1604958276192112,Alper Taban,Alper Taban,≤100
1883376938386253,Ebedi Başkomutan Atatürk,Huseyin Rahat,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
103098904742608,Murat Serdar Koç,Murat Serdar Koc,≤100
1620080691588973,Serkan SARI,Serkan Sarı,≤100
104373561467884,Serhat Servet Dövenci,Serhat Servet Dövenci33,≤100
104855781135012,burtaykaan07,These ads ran without a disclaimer,≤100
106187277979172,Dijital Gaste,Veysel Karahan,≤100
287478721306832,'bize YAKIŞAN''SUSKUN''kalmak tır',These ads ran without a disclaimer,≤100
1572709256359993,İnternethaber TV,HADİ ÖZIŞIK,≤100
463215923715177,Mehmet Yiğiner,Bekir Koyuncu,≤100
