Page ID,Page name,Disclaimer,Amount spent (MXN)
102281232785079,Noticias del Mundo,Noticias del Mundo,5074
100387933071949,Perspectiva informada,Perspectiva informada,4487
107793448707132,The Guardian Mexico,The Guardian Mexico,2838
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,2830
219668194797769,Encuestas en México,Encuestas en México,2418
115198674908506,Ola de noticias,Ola de noticias,1991
113169235163633,Región 4T,REGION 4T,1991
119813324392503,Latitud Cero,Latitud Cero,1863
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1698
112430254900123,Tendencia MX,Octagono Creativo,1394
469246976533189,Santiago Creel,Santiago Creel,1206
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,1092
923633637651202,Morena Sí,Morena Sí,774
117396598040488,Morena al día,Morena al día,598
1520610478183053,Badabun,Badabun,561
149334611927297,Benjamín Robles,Benjamín Robles,502
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,469
108801305563598,Noticias 4T,Noticias Cuatro T,454
288646668294929,Todos Somos Morena,Todos Somos Morena,430
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,404
149440605245781,Secretaría de Turismo del Estado de Oaxaca,Gobierno del Estado de Oaxaca,394
105236155895899,Factor 4T,Factor 4T,385
817681994935118,Mariana Benítez Tiburcio,Mariana Benítez Tiburcio,360
645731535452116,FactoMétrica,FactoMétrica,357
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,328
1424057367811413,Ipas México,Ipas México,322
1424057367811413,Ipas México,Neuma comunicación,303
254852601222832,Cemex México,CEMEX México,265
225805635710,Eduardo Verastegui,Eduardo Verastegui,247
936003293273572,Nexo Político,Nexo Político,239
56713285274,Greenpeace México,Greenpeace México,238
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,237
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,233
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,226
924215500923867,Lucy Meza,Lucy Meza,218
105102889311748,Nación Guinda,Nación Guinda,208
112737811873761,Mujeres de Guinda,Mujeres de Guinda,199
108819392526809,Partido Acción Nacional,Partido Acción Nacional,197
109629252090577,Gerardo Gutiérrez Candiani,Gerardo Gutiérrez Candiani,195
239726076054918,Partido del Trabajo México,Partido del Trabajo México,190
117676694619099,Sala Capitalina,Sala Capitalina Media,174
611053902572622,Focus Mx,Focus Mx,162
109634395756375,Save the Children México,Save the Children México,160
104800055232221,Electoralia,electoralia,158
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,155
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,149
378957422257023,Bealieversmx,Bealieversmx,145
387796290649,GNP Seguros,GNP Seguros,145
118621424595489,Comiendo con El Carnal - Ya sabes cual,Comiendo con el Carnal - Y Sabes cual,141
264773293005,Marko Cortés,Partido Acción Nacional,140
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,138
1452189031676518,Hyundai México,HYUNDAI MEXICO,128
114889085297701,Ricardo Anaya Cortés,Ricardo Anaya Cortés,127
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,126
103059974648299,Octavio Pineda,Octavio Pineda,119
48966795116,Amnistía Internacional México,Amnistía Internacional México,115
116300734758352,Escáner Político,Escaner Politico Media,113
104546498723247,Mauricio Cantú,Mauricio Cantú,111
133478060111915,Cemex Impacto Social,CEMEX México,104
110480358797556,Defendiendo México,Defendiendo México,≤100
