Page ID,Page name,Disclaimer,Amount spent (TRY)
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
105513731396635,katibiviran,These ads ran without a disclaimer,≤100
104691722197784,صحيفة الاستقلال - العربية,صحيفة الاستقلال,≤100
102637135553641,Serhat Uçak'la Şimdi Haberler,Serhat Uçak,≤100
523571187690868,Dr. Haluk Bozdoğan,Haluk Bozdogan,≤100
101770559346670,Emre Topal,Muhammet Emre Topal,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
1439683329600228,Ümit Uysal,Ümit Uysal,≤100
109883850703778,Mobil Haberci,Yasemin Toklucu,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
465887546792664,Halkın Kurtuluş Partisi - HKP,TAYFUR BİN,≤100
834954409860187,Gamze Akkuş İlgezdi,These ads ran without a disclaimer,≤100
1156591567874276,Halil Arda,Halil Arda,≤100
114906067887862,Yetki uzem,These ads ran without a disclaimer,≤100
144096473392,Yeşil Gazete,Yeşil Gazete,≤100
