Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,12334
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,8122
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7324
122922027734811,feol.hu,Mediaworks Hungary Zrt.,5152
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3131
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3086
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3059
248172631940,Mandiner,Mediaworks Hungary Zrt.,2980
178362315106,European Parliament,European Parliament,2805
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2323
1534911313439123,Ripost,Ripost,1566
108346693873484,Győrffy Balázs,Balazs Gyorffy,1562
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1521
110462711892232,DK TV,Demokratikus Koalíció,1513
110599253866889,Millenna,Millenna Újság,1398
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1316
126893087354793,Európai Parlament,Európai Parlament,1295
126136750786218,Szabó Zsolt,Szabo Zsolt,1222
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1185
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,1012
264517713636590,PestiSracok.hu,PestiSrácok.hu,995
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,933
1880809845328535,Dobrev Klára,Demokratikus Koalíció,930
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,928
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,903
109414841321682,Magyar Falu Program,Magyar Falu Program,843
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,825
110554660434098,Dunaújváros Önkormányzata,Dunaújváros Önkormányzata,699
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,667
447204268797621,RTL.hu,RTL.HU,652
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,603
102426795954406,Nobilis Márton,Nobilis Márton,600
193702058028595,Lázár János,Lázár János hivatalos oldala,575
851784814892644,Simicskó István,KDNP frakció,567
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,566
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,531
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,485
131283758531,HVG,HVG Kiadó ZRt.,484
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,480
1215492498464496,Angyal Károly,Angyal Károly Tibor,471
451844608304228,Metropol,Metropol,452
170187966339475,Life.hu,Mediaworks Hungary Zrt.,448
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,397
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,369
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,364
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,358
1502745060010732,The European Conservative,European Conservative,311
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",297
105774734948091,Hungarian Conservative,Hungarian Conservative,283
127539005484626,Very Important Planet,thevip.hu,272
76748198685,Budapest Pride,Budapest Pride,270
196431174341272,József Felföldi,József Felföldi,218
162344823835042,atlatszo.hu,atlatszo.hu,200
264210363649459,Élő Norbert,Élő Norbert,195
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,194
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,185
100467642324899,Realista,Az Év Irodája,184
