Page ID,Page name,Disclaimer,Amount spent (CHF)
756722317788172,FDP.Die Liberalen Stadt Luzern,FDP.Die Liberalen Stadt Luzern,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
103369269163798,Mittendrin,Hanspeter Renggli,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
261452338060969,Domenik Lädi Ledergerber,Überparteiliches Unterstützungskomitee Domenik Ledergerber,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
784812424962943,Tele Z,TELE Z,≤100
105858378539790,FDP Wädenswil,FDP Wädenswil,≤100
102014399307738,Direkt,direkt,≤100
100213996124067,Grünliberale Sektion Emmen-Hochdorf,Grünliberale Sektion Emmen-Hochdorf,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
360151400680191,Die Mitte Stadt Luzern,Die Mitte Stadt Luzern,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
1700824713324064,SP Zürich 10,SP Zürich 10,≤100
200825306651250,Renato Pfeffer EVP,EVP Kanton Zürich,≤100
627220684023668,GRÜNE Zürich,Grüne Kanton Zürich,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
921336971288655,Nagra,Nagra,≤100
107494077464434,Janine Vannaz,Janine Vannaz,≤100
292711521138736,IPFO,International Photo Festival Olten,≤100
82752099000,Alternative Liste ZH,Alternative Liste Zürich,≤100
103440272521713,Sarah Fuchs in den Kantonsrat,Sarah Fuchs,≤100
864604443735247,SVP Bezirk Dietikon,SVP Bezirk Dietikon,≤100
212175019347952,SVP Horgen,SVP Horgen,≤100
102578282597131,Kamylla Lisi-Brandino,Kamylla J. Lisi-Brandino,≤100
252652524823017,EVP Kanton Zürich,EVP Kanton Zürich,≤100
