Page ID,Page name,Disclaimer,Amount spent (ARS)
103594282676235,Piensa Distinto,Piensa Distinto,90206
680986725302906,Roberto Mirabella,Hacemos Santa Fe,82996
136275719722184,Diario El Litoral Santa Fe,El Litoral,50797
108146311912164,Laburen Ladris,www.laburenladris.com,24952
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,24072
465558466800210,Maxi Pullaro,Maxi Pullaro,21293
105933872199149,Mística,Mística,14763
110079031997390,Con Larreta,Con Larreta,14062
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,13480
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,12266
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,10240
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,7120
443594262328472,Lisandro Enrico,Lisandro Enrico,6073
238608056195754,Leandro Busatto,Leandro Busatto,4499
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,4380
1304286029655385,Claudia Balague,Claudia Balagué,4368
234890990763613,Federico Fulini,Federico Fulini,4329
111017727886118,Chuchi Molina,Chuchi Adriana Molina,4160
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,3927
233734300112003,Juan Monteverde,Ciudad Futura,3850
183940131655054,María Eugenia Vidal,María Eugenia Vidal,3695
103088924366000,Noticias d,Noticias d,3586
109977027273576,Luis Rubeo,Luis Daniel Rubeo,3500
330297937130546,Roberto Sukerman,Roberto Sukerman,3053
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,2854
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2850
589866887756301,Leandro González,Leandro González,2835
110890318187982,Escucharte Santa Fe,Darret,2403
110492713536,Santa Fe Capital,Santa Fe Capital,2296
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,2096
289594974509402,Senado BA,Senado BA,2075
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,2056
304859109656812,Octavio Crivaro,Frente de Izquierda,2032
101505288317194,Antonella Garcia,Antonella Natacha Garcia,2010
100526631463593,Juan Martín,Juan Martín,1965
307661541236,Grupo La Provincia,GLP,1820
259111760849274,Federico Angelini,Juntos por el Cambio,1704
100616616096642,Notitrece,Notitrece,1688
101584755359746,Rosario Al Toque Noticias,Rosario Al Toque Noticias,1629
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,1626
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1617
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,1542
109822351372044,Bruno Beltran,Bruno Diego Beltran,1467
648791755133650,Norma López,Norma López,1384
154252915376203,Natalia Capparelli,Natalia Capparelli,1363
269810603537426,Esteban Lenci,Esteban Lenci,1231
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,1165
110039918575012,Noticias Express,Noticias Express,1156
1405120706440456,Conclusión,Diario Conclusión,1100
101996084777901,Mariela Belski,Mariela Belski,1057
110276628358382,El Autónomo,El Autónomo,997
113384436026702,Caren Tepp,Ciudad Futura,924
854998304626963,Barrio 88,barrio 88,901
102125875662517,Miguel Rabbia,Miguel Elias Rabbia,877
185922194792026,Myriam Bregman,Frente de Izquierda,857
204401556350395,Gustavo Valdés,Gustavo Valdés,794
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,765
103740369249125,El Provinciano,El Provinciano,748
185382695166196,Joaquín Blanco,Joaquín Blanco,719
452525851510103,Nicolás del Caño,Frente de Izquierda,707
193492174135802,Daniel Escalante,Daniel Enrique Escalante,706
103322152538185,La Verdad Noticias,La verdad noticias,698
102289782502796,Prensa Digital,Prensa Digital,683
103846469204203,La Ola Noticias,La Ola Noticias,654
125183747539071,Noticias Argentinas,Noticias Argentinas,625
394308917441088,Carlos del Frade,Soberanía Popular,616
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,606
533640840027437,Ariel Bermúdez,Ariel Esteban Bermúdez,546
111840548197413,Marcos Corach,Marcos Corach,545
640722522699699,Sergio Checho Basile,Sergio Checho Basile,517
111669735076988,Hora Cero,Hora Cero Noticias,504
204959452871502,José Corral,José Manuel Corral,475
628498977777284,El Continental,Periodico El Continental,429
