Page ID,Page name,Disclaimer,Amount spent (VND)
433021940073910,WWF-Việt Nam,WWF-Việt Nam,61330
110488935148041,Ngô sỹ thành đạt,These ads ran without a disclaimer,15889
1896717760436363,Hạnh Hải Osaka . ハインハイ大阪,These ads ran without a disclaimer,11327
460776921118227,VieON,These ads ran without a disclaimer,10124
100166199425187,MP huyền phi,These ads ran without a disclaimer,7820
103860259157580,Nguyễn Phạm Minh Cương,These ads ran without a disclaimer,2605
101865258169428,ĐEN Secondhand,ĐEN Secondhand,1680
102094569338202,Hạnh Hải Osaka ハインハイ大阪,These ads ran without a disclaimer,396
919479674872321,Báo Nghệ An,Báo Nghệ An,215
1559615584368534,TAIHEN,These ads ran without a disclaimer,≤100
