Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,7991
144284472334021,Cseresnyés Péter,Cseresnyés Péter,5448
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4977
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3494
191461774219575,hirado.hu,hirado.hu,3483
1534911313439123,Ripost,Ripost,3351
248172631940,Mandiner,Mediaworks Hungary Zrt.,3322
320986996098,zaol.hu,Mediaworks Hungary Zrt.,3205
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3170
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3094
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2350
101281762616506,Magyar Katolikus Egyház,Magyar Katolikus Püspöki Konferencia Titkársága,2319
344967909393503,Nagy Bálint,Fidesz,2224
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2188
178362315106,European Parliament,European Parliament,1578
992066384198880,Tóth Edina,Tóth Edina,1517
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1423
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,1342
203389926415069,Magyar Honvédség,Magyar Honvédség,1269
106144105485262,MKKP Zalaegerszeg,MKKP,1147
264517713636590,PestiSracok.hu,PestiSrácok.hu,1033
405035972853835,OMV Filling Stations,OMV Hungária Kft.,754
386132578063762,Balaicz Zoltán,Balaicz Zoltán,748
451844608304228,Metropol,Metropol,724
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,705
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,642
100401808007704,EzaLényeg.hu,EzaLényeg.hu,589
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,548
270300439972751,Szemlélek,Szemlélek Alapítvány,498
76748198685,Budapest Pride,Budapest Pride,482
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,449
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,439
