Page ID,Page name,Disclaimer,Amount spent (AED)
777727465958001,مؤسسة الاتحاد الخيرية,مؤسسة الاتحاد الخيرية,≤100
105963665254430,魅力台州 Charm of Taizhou,These ads ran without a disclaimer,≤100
100483099490176,Ecopakleader,These ads ran without a disclaimer,≤100
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100
