Page ID,Page name,Disclaimer,Amount spent (VND)
105197001311178,Hệ Thống Xe Máy - HEAD Việt Long,These ads ran without a disclaimer,30915
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,14094
107018708853260,Lương Y Phạm Văn Thanh - Chữa Tiểu Đường,These ads ran without a disclaimer,9984
101291708363728,Tổng kho sách,These ads ran without a disclaimer,5316
105536822279236,Huyền phi spa- mỹ phẩm chính hãng,These ads ran without a disclaimer,3937
604965376348304,Hawonkoo,These ads ran without a disclaimer,2423
102138199277981,Nhà Thuốc Tiểu Đường. 0834379516 - Phạm Văn Thanh,These ads ran without a disclaimer,1686
104942092301963,Mỹ Phẩm Đông Anh _Trang Chính Hãng,These ads ran without a disclaimer,406
101698809602438,Tư Vấn Tài Chính Đầu Tư 2023,These ads ran without a disclaimer,≤100
107357201401381,Milo Steam - Đồ Chơi Trí Tuệ,These ads ran without a disclaimer,≤100
