Page ID,Page name,Disclaimer,Amount spent (USD)
115797463664280,Tipaza Tv,Tipaza Tv,≤100
293384094915450,جريدة الحراك الإخباري,جريدة الحراك الإخباري,≤100
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100
102992285280678,الصفحة الرسمية للسيد النائب نوري سفيان,الصفحة الرسمية للسيد النائب نوري سفيان,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100
316496640057,7iber,These ads ran without a disclaimer,≤100
107944608042253,الصفحة الرسمية للنائب الدكتور بوجلطية ناصر,الصفحة الرسمية للنائب الدكتور بوجلطية ناصر,≤100
194562360560959,Mada Center Qatar,These ads ran without a disclaimer,≤100
1667425320150911,Niger Connexion,These ads ran without a disclaimer,≤100
100206326198319,Presse Express,Presse express,≤100
