Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,778850
23383061178,Prabowo Subianto,indonesia Adil makmur,250259
40841178757,Elnino Mohi,Elnino Center,123177
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,81528
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,32580
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,22232
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,21284
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,20464
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,15008
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,10706
111864151754055,Esensi TV,Esensi Tv,8718
1466049036757852,Agus Yudhoyono,DPP Partai Demokrat,7412
101838571565856,Warung Bu Ida Buyut,These ads ran without a disclaimer,7289
197545083607941,Harian Kompas,Harian Kompas,4244
349963858704476,Komit Digital,Komit Digital,3537
572779142753263,Freeport Indonesia,Freeport Indonesia,3504
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,3278
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,3224
114012201650176,Fakta Terselubung,Fakta Terselubung,2079
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,2064
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2023
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1746
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,1570
1547369918837496,Zulkifli Hasan,DPP PAN,1528
39253583478,PDI Perjuangan,PDI Perjuangan,1517
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,1173
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1125
110750361762052,Pikiran Rakyat,Pikiran Rakyat,989
101866128977837,Belajar Pemilu,Belajar Pemilu,920
108156498584853,Tetap Puan,Marabunta Family Cyber,849
104830667806476,Melihat Indonesia,Melihat Indonesia,812
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",738
103330282779367,Dua Digits Creative,Dua Digits Creative,716
101203454841155,Kota Kite,Kota Kite,528
103518128052775,AMNM,These ads ran without a disclaimer,523
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,517
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,485
107241861191421,Ilmu Tambang,Ilmu Tambang,456
756567881057213,Airlangga Hartarto,Airlangga Hartarto,454
109455838815878,Moveprenuere,Moveprenuere,427
116715223517954,YouSee Indonesia,YouSee Indonesia,424
110666655158744,Sahabat Caleg,Sahabat Caleg,398
1883473018583671,Grand Inna Tunjungan Hotel,These ads ran without a disclaimer,346
109083348423534,Untuk Rakyat,Untuk Rakyat,336
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,332
100716849169916,Solusi Nutrisi Anak Ideal,These ads ran without a disclaimer,305
112578298009481,WARTA.In,These ads ran without a disclaimer,297
