Page ID,Page name,Disclaimer,Amount spent (PYG)
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,12184
132554373464255,La Nación,La Nación,7283
736639773052644,Diario Popular,These ads ran without a disclaimer,7283
1310731702357133,GEN,These ads ran without a disclaimer,7283
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7283
268616437382220,Oscar Paciello,Oscar Paciello,6921
117058181423697,Gerardo Bobadilla,Gerardo Bobadilla,4360
184860595385745,Ing. Roberto Jiménez - Concejal,Ing. Roberto Jiménez - Concejal,3367
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,1960
116747321316881,Javier Ferreira,Javier Ferreira,1458
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,1287
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,1064
123892278310235,Eduardo Valiente,Eduardo Valiente,382
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
586900951991270,Ing. Richard Duarte,Ing. Richard Duarte,≤100
