Page ID,Page name,Disclaimer,Amount spent (HUF)
9844779306,Fidesz,Fidesz,227859
224274995688487,Bohár Dániel - Riporter,Megafon,15936
128596180810227,Stefi Déri,Megafon,14164
103946674951254,Kötter Tamás,Megafon,13095
118152054556475,Deák Dániel,Megafon,9592
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,8147
101581945499216,Budapest Beszél,Budapest Beszél,6857
122074554119,EU Social,EU Social,5426
191461774219575,hirado.hu,hirado.hu,5175
178362315106,European Parliament,European Parliament,4520
248172631940,Mandiner,Mediaworks Hungary Zrt.,4339
120370174702378,Magyarország Kormánya,Magyarország Kormánya,4198
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3890
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3667
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3619
1487569941539650,Tanítanék,Humán Platform,3508
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3043
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,2963
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,2106
108346693873484,Győrffy Balázs,Győrffy Balázs,2076
776079922494181,Apáti Bence hivatalos oldala,Megafon,1868
294815374340858,Donáth Anna,Donáth Anna - Momentum,1864
1443354815880657,Salacz László,Salacz László,1436
1534911313439123,Ripost,Ripost,1409
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1242
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,1148
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1127
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,1062
451844608304228,Metropol,Metropol,1062
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1056
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1050
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,1049
