Page ID,Page name,Disclaimer,Amount spent (MXN)
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,5709
285058928236909,Mauricio Vila,Mauricio Vila,2709
123747293960586,Simples Datos,Simples Datos,1519
618999065395266,Mérida sin censura,Mérida sin censura,1421
118089944564637,El México que Informa,El México que Informa,1050
923633637651202,Morena Sí,Morena Sí,987
114249423327281,Los Reporteros MX,Los Reporteros MX,952
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,886
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,853
350508488860,Renán Barrera,Renán Barrera,777
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,760
105768877736080,Mérida Actual,Noticias Sureste,634
472006669668182,Oilo Yucatán,Oilo noticias,556
837607596288104,Eliseo Fernández Montufar,Community Manager,549
101477474723596,TumbaPato,TumbaPato®,520
56713285274,Greenpeace México,Greenpeace México,316
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,309
107982061699172,Tolok Negro,Tolok Negro,308
115475744802204,Oleada 4T,Oleada 4t,285
325192067516383,Diego Avila,Diego Avila,255
1475925136053283,PAN Mérida,PAN Mérida,231
220194061393714,Panchito Torres Rivas,Francisco Alberto Torres Rivas,218
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,199
112161658452933,El Independiente mx,El Independiente MX,198
418046408944771,Gonzalo Puerto,Gonzalo Puerto,194
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",185
112275727929478,Don Politicón,Don Politicon,166
111335258596893,Mandarina Noticias,Mandarina Noticias,165
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,161
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,161
109634395756375,Save the Children México,Save the Children México,143
104620592430694,Morena Sí Yucatán,Morena Sí Yucatán,136
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,130
100749602021887,Roberto Rodríguez Sosa,Roberto Rodríguez Sosa,125
1399099193667071,WP Creative Group,These ads ran without a disclaimer,124
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,122
264773293005,Marko Cortés,Marko Cortés,115
