Page ID,Page name,Disclaimer,Amount spent (TWD)
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),5994
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,4960
693907914395620,良杯製所 Oolab,良杯製所 Oolab,4236
206471793062673,Netflix,These ads ran without a disclaimer,3096
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,2078
286487218798,遠見雜誌,遠見雜誌,2040
111286491585951,香榭國際精品,These ads ran without a disclaimer,1309
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,1112
108465872157182,亞細亞精準數據,亞細亞精準數據,945
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,844
322447507832934,文茜的世界周報 Sisy's World News,文耀胡,783
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,778
136185963597716,Cheap,Cheap,772
241284961029,udn.com 聯合新聞網,These ads ran without a disclaimer,749
865203020330605,北回歸線和牛專賣（神戶牛海外指定登錄店）,These ads ran without a disclaimer,708
101628915902932,Tomas Cool,These ads ran without a disclaimer,671
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,666
368397373312842,游顥,游顥,641
106801464127093,目目非營利 MUVE NPO,目目非營利,596
743100072477291,台中市議員何文海,文海 何,490
177161918975981,基督教芥菜種會,基督教芥菜種會,457
104958309091106,曹興誠  八不居士,曹興誠  八不居士,453
191690867518507,江啟臣,江啟臣,433
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,423
105755991667201,女神在線 Venus Online,女神在線,377
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,337
113988264929657,yp,育璞林,310
277223962685223,Nespresso.TWN,Nespresso.TWN,308
102046048924214,Alpha plus - 人才加速器,Alpha plus - 人才加速器,296
219315794887869,聯合報,聯合報股份有限公司,279
124473380937123,勵馨基金會 The Garden of Hope Foundation,勵馨基金會 The Garden of Hope Foundation,276
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,263
1234106229938484,台灣健康空氣行動聯盟,慧琳趙,238
211730475524462,大陸委員會,大陸委員會,237
113761234998842,温宗諭,博盛侯,219
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,215
335544036485779,經濟部,經濟部,214
327941870899267,元智大學 i Life,元智大學 i Life,187
664175463714845,50+：用新的方法，創造自己的理想老後,50＋好好：用新的方法，創造自己的理想老後,180
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,154
104640252092334,許瑞宏  宏觀思維,許瑞宏,149
