Page ID,Page name,Disclaimer,Amount spent (HUF)
106137971228874,Rákay Philip,Megafon,382541
109217671008015,A kopasz oszt,Megafon,187964
294998357524107,Deák Dániel,Megafon,117439
120370174702378,Magyarország Kormánya,Magyarország Kormánya,74156
224274995688487,Bohár Dániel - Riporter,Megafon,36044
128596180810227,Stefi Déri,Megafon,32634
102414628645144,Korondy Tamás,Megafon,30695
109637397268775,Nyugati Pályán,Splendidea Communications Kft,24824
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6946
438674070213065,Magyar Állampapír,Magyar Állampapír,6174
103058664760919,Dr. Kiss János,Kiss János,5731
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,5654
294815374340858,Donáth Anna,Donáth Anna - Momentum,5274
191461774219575,hirado.hu,hirado.hu,4742
178362315106,European Parliament,European Parliament,3823
326763130286,Borsod Online,Borsod Online,2930
123910440019,Renew Europe,Renew Europe Group,2842
108346693873484,Győrffy Balázs,Balazs Gyorffy,2748
100299381703981,Ps TV,PestiSrácok.hu,2640
108429354944888,Mi Hazánk Edelény,Varga Zoltán,2614
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2612
248172631940,Mandiner,Mediaworks Hungary Zrt.,2414
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,2242
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,2103
1265353903615539,Oeconomus,Oeconomus,2091
215551471947529,Sajómente,Sajómente,2078
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1778
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1760
142116653162328,Márki-Zay Péter,Márki-Zay Péter,1568
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,1558
604915749548285,MKKP Kazincbarcika,Magyar Kétfarkú Kutya Párt,1460
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1299
126539424061030,Háttér Társaság,Háttér Társaság,1229
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1203
1408906262689093,Nyitrai Zsolt,Fidesz,1196
108395900927334,Kovács István,Kovács István Megafon,1099
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1056
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1031
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,972
131283758531,HVG,HVG Kiadó ZRt.,968
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,944
108248022589754,Bosch Magyarország,Bosch Magyarország,939
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,921
1487569941539650,Tanítanék,Humán Platform,880
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,875
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",872
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,866
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,863
345496092135627,Hír TV,Mediaworks Hungary Zrt.,783
128573907819549,Fekete-Győr András,Momentum Mozgalom,733
447204268797621,RTL.hu,RTL.HU,724
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,714
851784814892644,Simicskó István,KDNP frakció,688
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,687
178672839533171,Mikola Gergely,Encs Város Önkormányzata,666
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,662
196431174341272,József Felföldi,József Felföldi,661
1869511526651884,Zsigmond Barna Pál,Fidesz,654
