Page ID,Page name,Disclaimer,Amount spent (TRY)
877839188967827,Büyük Türkiye,Adem Demirkol,67004
1160506840785202,Murat Kurum,Murat Kurum,49969
141870402543282,AK Parti,Ak Parti,46231
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,40657
111436922211991,AK Parti İstanbul,AK Parti İstanbul İl Başkanlığı,35697
76599755300,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,24162
176338225842984,Yeşil Sol Parti,Yeşil Sol Parti,17551
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),13986
1607304669378571,İlk Oy Hareketi,İlk Oy Hareketi,13158
787833781580301,Kim Kimdir?,Adem Demirkol,7181
659591417849852,Biz Muhalefetiz,Adem Demirkol,6587
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,6282
268544196532365,Saadet Partisi İstanbul İl Başkanlığı,Saadet Partisi İstanbul İl Başkanlığı,5901
417251848779475,Mehmet Ersoy,Mehmet Ersoy,4495
564235557361448,Gönül Adamı,Adem Demirkol,3837
497191817041688,Erdoğan Gönüllüleri,Woo Medya ve Organizasyon Ltd Şti,3573
805926876122264,Suat Özçağdaş,Suat Özçağdaş,3449
191453580768,Yeni Şafak,Piri Medya Anonim Sirketi,3349
106721105738428,Emin Selim Akgül,Elif Beyza Tekin,3214
217712041637127,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,2402
210993622366044,TVNET,TVNET,2372
719183108201915,Abdullah AKIN,Oktay Aydın,2309
108107585034488,Bahadır Erdem,Bahadır Erdem,2266
921794431315874,Berna SUKAS,Berna Sukas,2204
655349114629011,Av. Ece Güner,Av. Ece Güner,1696
294889615437,Sinan Oğan,Sinan Oğan,1289
153092148868180,Ayşe Sibel Yanıkömeroğlu,Ayşe Sibel Yanıkömeroğlu,1276
608372546191157,Şahin Gürz,Şahin Gürz,1238
101495115896210,Abdullah Özdemir,Abdullah Özdemir,1085
377634282278139,Büyük Birlik Partisi,Büyük Birlik Partisi Genel Merkezi,1001
108784345527387,Hamza Buldu,Hamza Buldu,986
1930475813747433,Anket Araştırma Merkezi,Anket Araştırma Merkezi,976
146384098769634,Öncü Gençlik,Baris Demiralay,964
116108505131797,İsmail Erdem,İsmail Erdem,964
121496655382974,Burak Akburak,Burak Akburak,928
105724511499805,Yeniden Refah Partisi,Yeniden Refah Partisi,890
274475286702,Muharrem İNCE,Muharrem İNCE,835
104039202681868,Anıl Denizci,Kazım Sadıkoğlu,833
100474483029551,Trabzon için Hemen Şimdi,Adil Çözüm,807
114597108291949,Haydi..ama nereye?,Abdelrahman Farouk,787
1407759386141852,Ahmet Akın,Ahmet Akın,766
378633122196492,Lutfullah Kayalar,Serhan Kayalar,757
254110651270938,Mustafa DESTİCİ,Mustafa DESTİCİ,739
106187277979172,Dijital Gaste,Veysel Karahan,705
106069795796596,Ali Acar,Ali Acar,646
426339260809702,Oğul Aktuna,Oğul Aktuna,625
114267224969416,Mustafa Gökhan Ofluoğlu,murat gökhan ofluoğlu,624
215158578510066,Ümit Özdağ,Mehmet Emin Özbey,538
459374448202949,Doruk BULUT,Doruk Bulut,522
1581936098727585,Bilal Uludağ,Bilal Uludağ,519
833329183349879,Ahmet YELİS,Ahmet Yelis,481
213380598742595,Selahattin Demirtaş,Ragıp Incesağır,463
104543862591659,Oğuz Kemal Yakar,Oguz Kemal Yakar,447
100747092360982,ferhatiscimen,Ferhat Işçimen,446
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,421
106433519384639,Haber7,Haber7,384
103155371314342,Eren Ali Bingöl,Eren Ali Bingol,378
101493316279448,Derya Akdemir,Derya Akdemir,368
1485448038348994,Birol Aydın,Saadet İstanbul,364
2281400925408962,Türkiye'ye Sahip Çık,Arda Akın,353
108640498871482,Murat Aslanoğlu,Murat Aslanoğlu,338
1414815935509791,MHP Kayseri Milletvekili Baki Ersoy,Latif Ersoy,337
103728271055286,Selçuk Kılıçaslan,Selcuk Kilicaslan,328
100611073033265,Mustafa KAYA,Saadet İstanbul,292
109212482156275,Bülent Kaya,Saadet İstanbul,288
654681201281174,Mehmet Bülent Karataş,Mehmet Bülent Karataş,280
392491680944925,Mevlüt Çavuşoğlu,Mevlüt Çavuşoğlu,279
466041427161963,ERSİN BEYAZ,Ersin Beyaz,259
106257739113036,Yudum Kaşıkçı,Yudum Kaşıkçı,235
107821532289110,Aziz kalaycı,Ömer Yatkın,234
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,225
100476223039427,Turgut Koç 2023,Turgut Koç,218
107233182319799,Hatice Yıldız,Ramazan Savaş,194
459314071262613,Zeynettin Aydın,Zeynettin Aydın,192
928921137187670,ALİ UÇAK,Volkan Erel,189
103532162729914,Dursun Çağlayann,Dursun Çağlayan,182
154267848761807,BBP Yaşar SAYAN,Büyük Birlik Partisi,182
113673790352749,180 تحقيقات,180 تحقيقات,167
100665102848993,Gün Gün Kurtuluş,İlker  Tanrıverdi,167
101519926236417,Mustafa Akın,Mustafa Akın,160
815048841929079,M. Ergün Turan,M. Ergün Turan,154
510344522371733,Oy ve Ötesi,Oy ve Ötesi,147
145750926090655,Zeki Gül,Zeki Gül,138
1154567641227291,Türkiye Komünist Hareketi - TKH,Türkiye Komünist Hareketi - TKH,133
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,117
111917151872313,Ergün Tekin,Ergün Tekin,117
167028530021430,SARIYER MANŞET GAZETESİ,Ömer Canıbeyaz,113
979738848890749,Faruk Kılıç,Faruk Kilic,108
1776545895921237,Nedersiniz,Nedersiniz,≤100
1456297167944008,Arçelik Bayi Korkmaz Tic,These ads ran without a disclaimer,≤100
246451168813753,Yeniden Refah Partisi Çekmeköy İlçe Başkanlığı,Süfyan Ayyildiz,≤100
102081045702842,Ozan Balık,Ozan Balik,≤100
105239412529211,Ramazan Uğural,Göktuğ Kerem Coşkun,≤100
117292434655657,Mehmet Kamil ŞİRİN,Nergiz Elmas Aydoğdu,≤100
500796300357232,Turgay Baştuğ,Milliyetçi Hareket Partisi Ankara İl Başkanlığı,≤100
121480754253214,M. Ali Okul,Muhammet Ali Okul,≤100
103285814499773,Hikmet Yalım Halıcı,Hikmet Yalım Halıcı,≤100
1411702415710467,Zekai Kaya,Zekai Kaya,≤100
326363220894548,Nail Çiler,Nail Çiler,≤100
1028368393892777,Mehmet Ali Özkan,Mehmet Ali ÖZKAN,≤100
104205562634100,Hakan Satılmış,Hakan Satılmış,≤100
110325572024430,Tuncay Tolga Ozçakmak,Anıl Erdaş,≤100
100345912204104,Nuri Cengiz,Cumhuriyet Halk Partisi,≤100
109530428771561,Ali Paşa Naipoğlu,Nergiz Elmas Aydoğdu,≤100
675852185895583,Samsun ETİK HABER,Samsun ETİK HABER,≤100
