Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1333773
23383061178,Prabowo Subianto,indonesia Adil makmur,1236464
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,609693
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,252966
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,200944
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,170035
197545083607941,Harian Kompas,Harian Kompas,156417
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,87095
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,63941
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,56057
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,37194
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",32465
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,31832
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,23050
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,21191
101801699177654,Muhamad Sodikin,Saepujaman,20334
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,18824
101285652874555,Zahni Hafizh Atsari,Partai Solidaritas Indonesia,17695
101203454841155,Kota Kite,Prayogo,16648
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,15699
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",15180
108319338132401,Dr. Ir. Nandang Sutisna,Nandang Sutisna,12529
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,11102
882638978454921,Raja Juli Antoni,Raja Juli Antoni,9380
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,8724
107241861191421,Ilmu Tambang,Ilmu Tambang,7003
104843487722931,Portal Islam id,Portal Islam ID,6047
106266634274947,The Strategic Research and Consulting,The Strategic Research and Consulting,6025
102273039070802,Info Terkini,Muhammad Miftakhunnaim,5388
756567881057213,Airlangga Hartarto,Airlangga Hartarto,5282
248242682390831,IMA MAHDIAH,Bayu Wicaksono,4939
105930461325512,seminar_kesehatan2023,These ads ran without a disclaimer,4260
101387582712412,Kampung Inggris EM,These ads ran without a disclaimer,4046
107996315091233,月旦港事,These ads ran without a disclaimer,3510
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,3140
104427162506872,Fakta Anies,Fakta Anies,3078
106662402320800,Rakyat Beropini,These ads ran without a disclaimer,2169
106712622080847,Yuda Pratama,These ads ran without a disclaimer,2034
101702478905742,hkdisney_alltheway,These ads ran without a disclaimer,1944
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1272
105359335395173,Arif Priambodo,Arif Priambodo Baedowi,1140
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,976
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,780
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,770
695424653897661,Satia Chandra Wiguna,Partai Solidaritas Indonesia,731
104563194242253,Enjoy Jateng,Bayu Wicaksono,620
428273057309084,Cantik Muslimah,These ads ran without a disclaimer,587
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,564
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,561
312490859193724,mensbatik,Bayu Setayudha,506
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,426
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,352
103481332674639,DBR Harapan Baru,Verdian Saputra,≤100
105506538610070,PINA Indonesia,These ads ran without a disclaimer,≤100
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100
188872144758,CCTV,These ads ran without a disclaimer,≤100
160198301243328,ITS Congresses,These ads ran without a disclaimer,≤100
105350788828077,leenfineart,These ads ran without a disclaimer,≤100
