Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,539
399929296730642,Consejo Nacional de Cooperativas,Jonathan Ureña Vargas,539
265843867173714,La Revista,La Revista,360
102643532445938,Ada Acuña - Diputada,Jacqui Solano,162
1599595763404823,Danny Vargas Diputado,Danny Vargas Diputado,≤100
100172476278127,Easy Study,These ads ran without a disclaimer,≤100
122226337484423,Energía Inti,These ads ran without a disclaimer,≤100
109536051432220,Olga Morera - Diputada,Olga Morera Arrieta,≤100
111232968542053,Manual del Instalador Solar,These ads ran without a disclaimer,≤100
