Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,5316
286487218798,遠見雜誌,遠見雜誌,2290
106801464127093,目目非營利 MUVE NPO,目目非營利,1493
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,1322
1424528754540995,健康遠見 - 對身體好！,健康遠見,1186
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,1026
1537741526464370,桃園市議長邱奕勝,奕勝 邱,969
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),921
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,912
693907914395620,良杯製所 Oolab,良杯製所 Oolab,694
213646928757562,梁為超,市議員梁為超粉絲團,652
555403217887724,台灣國際器官移植關懷協會（Taicot）,台灣國際器官移植關懷協會（Taicot）,528
158025223269,今周刊,今周刊,521
110699089014688,三立新聞,三立新聞,456
219315794887869,聯合報,聯合報股份有限公司,369
829253007099726,張肇良會做事,肇良 張,254
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,194
218229778615150,朱珍瑤,珍瑤朱,178
188311137478,中時新聞網,時報資訊,173
1649523455281990,遠山呼喚,遠山呼喚,171
322447507832934,文茜的世界周報 Sisy's World News,文耀胡,170
177161918975981,基督教芥菜種會,基督教芥菜種會,170
125386714156073,天使心家族社會福利基金會,天使心家族社會福利基金會,168
215213505975,FUNDAY英語教育,FUNDAY英語教育,162
236329653113740,台灣玩具圖書館,台灣玩具圖書館,162
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,146
103219708815173,蕭立妍,Li Yen Hsiao,145
103141681121150,城市學,遠見雜誌,132
211730475524462,大陸委員會,大陸委員會,132
359293781476624,看護達人 華鎰仲介,看護達人 華鎰仲介,129
741150912895561,美光台灣 - Micron Taiwan,These ads ran without a disclaimer,129
860723987295409,黃永昌,黃永昌,128
108254142604400,【iVoter立委議題立場分析平台】,猷盛林,127
938117856232411,康寧大學,惠玲高,127
108675627404410,Melbourne Asia Review,These ads ran without a disclaimer,124
148037922011365,IMAGER-37 易眠床.易眠枕,These ads ran without a disclaimer,123
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,119
1632601180343924,臺科大 EMBA,梅良楊,116
1606596916218497,桃園市議員吳嘉和,桃園市議員吳嘉和,114
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,113
