Page ID,Page name,Disclaimer,Amount spent (INR)
791496597580042,Miracles Academy Of Arts & Media Pvt.Ltd.,Miracles Academy Of Arts & Media Pvt.Ltd.,25367
109937650579639,discovery+,discovery+,9062
209945362405121,Gaurav Gupta,These ads ran without a disclaimer,6473
109545244848137,Crafto,Kutumb App,6147
293156627556893,Prashant Bumb,Prashant Bumb,4277
132689140088396,smilefoundation,smilefoundation,4182
270666596375251,Jhatkaa.org,Jhatkaa.org,4177
265195530302394,Balasaheb Thorat,Inspire,2995
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,2816
115738097780657,लाडके मुख्यमंत्री- एकनाथ शिंदे,लाडके मुख्यमंत्री- एकनाथ शिंदे,2313
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2048
544920495569144,CP Joshi,CP Joshi,2016
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,1892
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,1880
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,शासन आपल्या दारी - Shasan Aaplya Dari,1877
1557361624498223,Sunny Nimhan,Sunny Nimhan,1867
103782051383159,School of Politics,School of Politics,1794
605390272841833,Shrirang Appa Barne,Shrirang Appa Barne,1787
389752501477150,Chhagan Bhujbal Fan Club,Outstretch Analytics and Media,1616
101676156079999,Prabhakar Sanjaykaka Patil,Prabhakar Sanjaykaka Patil,1495
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,1377
618241501576947,Vinayak Nimhan,Vinayak Nimhan,1272
112058781694921,Fiigs India,Lebhaari,1256
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1221
114874325007811,D Mankar,Its My Design,1182
21169267101,Give,Give,1180
394168494317389,MIT World Peace University,MIT World Peace University,1128
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),1082
307532336099475,Makarand Narwekar,Makarand Narwekar,1062
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,1047
111062664822805,Santosh Murkute-संतोष मुरकुटे,Santosh Murkute-संतोष मुरकुटे,1018
1614689125343644,SILAII,SILAII,991
104415139290895,मी मराठी - Me Marathi,Me Marathi,979
290322331649534,Dr Tushar Rathod - तुषार राठोड,Dr Tushar Rathod - तुषार राठोड,972
1235786446534273,Ajeet Patil Kavhekar,JSPM LATUR,922
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,879
330760810293224,HelpAge India,HelpAge India,875
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,822
108698488368474,Shankar Jagtap,Shankar Jagtap,811
101484752749501,Yajnavalkya Shrikant Jichkar,Inspire,810
735039576525115,Josh Talks,Josh Talks,787
109824408868346,N C Pune,These ads ran without a disclaimer,782
30290552843,Greenpeace India,Greenpeace India Society,772
136111982232,Aditya Kripalani,These ads ran without a disclaimer,743
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,716
638662779584800,Milind Deshmukh,Milind Deshmukh,696
114233898263244,Indian Compass Videos,theindiancompass.com,678
611331855579071,Chitral World,Chitral World,663
119311114494062,Rajesh Pande,Rajesh Pande,634
2248485428700495,Global Leaders Awards,Global Leaders Awards,604
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,584
479998865355592,Aditya Birla Group,Aditya Birla Group,579
492852320801212,Hansraj Ahir,Hansraj Ahir,569
123405501008524,Mercedes-Benz India,Mercedes-Benz India,552
104113911400216,Narendra Jichkar,Narendra Jichkar,526
110226787543338,Basawaraj Mangrule - बसवराज मंगरूळे,Basawaraj Mangrule - बसवराज मंगरूळे,523
108028310874871,Abhijit Deshmukh,Abhijit Deshmukh,513
104340812422382,Addlab,Addlab,492
101727051728960,Naadbramha Idli,Montek Tech Services,476
165714096933078,Piyush Goyal,Piyush Goyal,472
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,469
107721289005515,धामी का विकल्प रहित संकल्प,धामी का विकल्प रहित संकल्प,468
100778945789230,Maha Empire,These ads ran without a disclaimer,464
168545223213479,Omprakash Hudla,Omprakash Hudla,457
106265975860194,Vision Next Foundation,Amit Borkar,445
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,443
116757744675686,Olkha Pahu,Futuready Media Pvt Ltd.,436
574023586326385,"Abhijit Wanjarri, MLC",Inspire,430
526598787475232,MLA Sanjivreddy Bodkurwar,MLA Sanjivreddy Bodkurwar,422
1510631479236816,Hawa Badlo,Interactive Bees Pvt Ltd,419
335193353231126,Sudhir Patil - सुधीर पाटील,Sudhir Patil - सुधीर पाटील,412
109986065209042,Mera Apna Rahul,MeraApnaRahul,409
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,388
105141155294748,Laxman Saste Patil-लक्ष्मण सस्ते पाटील,Laxman Saste Patil-लक्ष्मण सस्ते पाटील,383
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,369
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,360
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,358
897056127025640,InKhabar,InKhabar,355
106138622320464,Venigandla Ramu,Venigandla Ramu,339
1535221630039925,Dr. Bhagwat Karad,Dr. Bhagwat Karad,338
1374801462803542,Unmesh Patil - उन्मेश पाटील,Unmesh Patil - उन्मेश पाटील,336
107334185444129,Charitism Global,Charitism Global,327
1446657182259724,Mangesh Kudalkar - मंगेश कुडाळकर,Mangesh Kudalkar - मंगेश कुडाळकर,322
106253252173942,Ramchandra Sardhana,Ramchandra Sardhana,319
1812593405455450,Abhimanyu Pawar,INFYREACH SOLUTIONS PVT LTD,312
797927846899300,Flag Foundation of India,Flag Foundation of India,312
586574801848194,Sunil Mendhe,Sunil Mendhe,305
132689140088396,smilefoundation,Smile Foundation,301
430063320850056,Nitin Sawant - नितीन सावंत,Nitin Sawant - नितीन सावंत,298
107346701991859,Smart Expo,Smart Expo,298
100735178208398,Udyami India,Samadhan Samiti,293
119983657758739,"Dilip Singh Jadhav ""Baba""-BJP","Dilip Singh Jadhav ""Baba""-BJP",292
104160802532063,महाराष्ट्राची विकासगंगा,Futuready Media Pvt Ltd.,292
108045421119762,Aam Aadmi Party- Ratnagiri,Aam Aadmi Party- Ratnagiri,289
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,279
110082531452800,Kotak811,These ads ran without a disclaimer,278
102715296085726,Neta Ji,Awesomebyte,277
2186632974738289,Suprada Phaterpekar - सुप्रदा फातर्पेकर,Suprada Phaterpekar - सुप्रदा फातर्पेकर,276
450326391674911,Allianz,These ads ran without a disclaimer,272
105331339195332,Incept,Incept,272
105479041176706,Ratnakar Gutte,Ratnakar Gutte,270
477209492363136,Dr Madan Kothule,Dr Madan Kothule,268
104490652376878,NO 1 Satta matka,NO 1 Satta matka,267
114986044844713,Ashutosh Kale,Ashutosh Kale,265
481470751983754,Ravikant Tupkar,Ravikant Tupkar,258
667560657014524,Mahendra Singh Solanki,Swanit Infotech,255
109327103065947,Amruta Fadnavis,Amruta Fadnavis,252
447093328780745,Sanjay Waghule,Sanjay Waghule,246
255877104573361,Sunny Mankar NCP,Sunny Mankar NCP,238
108080828884036,Gehlot Phir Se,DesignBoxed,235
875420125855408,Dhanraj Vispute,Siddigital,229
100835619365958,Nisha Parulekar - निशा परुळेकर,Nisha Parulekar - निशा परुळेकर,228
110115671863420,Kacche Din,Kacche Din,225
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,224
132495066874513,GAIL (India) Limited,Interactive Bees Pvt. Ltd,224
112709838355954,Prachar99,Prachar99,218
230195174008918,Ajit Damodar Gavhane,Content Factory,216
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,215
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,213
