Page ID,Page name,Disclaimer,Amount spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,2681
107483817554072,WorkMoney,WorkMoney,2664
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",2521
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",2389
111515841026178,Counterspark,"Counterspark, Inc.",1931
108774614054683,American Edge Project,American Edge,1737
1946103095604765,Melinda Katz,Katz NYS,1641
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,1441
278478315828826,CNN Original Series,CNN Original Series,1400
111994897803195,What's Good,Rare with Facebook Ad Credits,1310
58433611572,Seventh Generation,SEVENTH GENERATION INC,1186
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,1182
7341997111,Conservation International,Conservation International with Facebook Ad Credits,1072
24413227922,Kamala Harris,BIDEN VICTORY FUND,869
240937060405,Center for Science in the Public Interest (CSPI),CSPI Action Fund,841
425677887526239,NYSERDA,NYSERDA,825
6514736316,Walden University,Walden University,749
227594571444676,Building New York's Best,Carpenter Contractor Alliance of Metropolitan New York,728
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",671
18982436812,ACLU,American Civil Liberties Union,657
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,535
192730325307,TobaccoFreeNYS,Tobacco Free New York State,523
106656845034469,Smarter NY Energy,Smarter NY Energy,498
428173550596440,Rep. Ritchie Torres,Office of Congressman Ritchie Torres,458
120945717945722,Uber,Uber,440
239452426714,American Action Network,American Action Network,404
376006035816016,Storyworth,These ads ran without a disclaimer,402
15771560300,Earthjustice,EARTHJUSTICE,399
570092813023833,Matt Walsh,The Daily Wire,385
140357056032320,NEA Today,National Education Association,358
314499212242,Pfizer,Pfizer Inc.,346
431891506856669,Dove,Unilever,338
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",317
2353537341582545,Proud Patriots,Proud Patriots,310
203197030603239,8 Billion Trees,8 Billion Trees LLC,308
121626482110,Operation Smile,OPERATION SMILE,298
153806571326997,Greenyc,NYC Mayor's Office of Sustainability,293
