Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10423
294815374340858,Donáth Anna,Donáth Anna - Momentum,5027
178362315106,European Parliament,European Parliament,4916
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,4612
191461774219575,hirado.hu,hirado.hu,3932
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3272
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2850
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2635
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,2598
108346693873484,Győrffy Balázs,Balazs Gyorffy,2110
248172631940,Mandiner,Mediaworks Hungary Zrt.,1918
298090296092,Orbán Viktor,Fidesz,1659
216311481960,Bill Gates,These ads ran without a disclaimer,1417
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1309
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,1239
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1158
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,1073
447204268797621,RTL.hu,RTL.HU,1057
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,999
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,924
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,875
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,812
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,802
345496092135627,Hír TV,Mediaworks Hungary Zrt.,765
100905288315705,Jelen hetilap,Liberty Press Kft.,678
131283758531,HVG,HVG Kiadó ZRt.,662
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,646
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,587
1265353903615539,Oeconomus,Oeconomus,576
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,558
660102340689086,Szabó Sándor,Sándor Szabó,553
213165542087259,Magyarországi Református Egyház,Magyarországi Református Egyház,528
594088897289853,Alapjogokért Központ,Alapjogokért Központ,523
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,493
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,474
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,474
1487569941539650,Tanítanék,Humán Platform,464
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,446
1534911313439123,Ripost,Ripost,443
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,427
1408906262689093,Nyitrai Zsolt,Fidesz,425
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,413
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,372
126539424061030,Háttér Társaság,Háttér Társaság,362
851784814892644,Simicskó István,KDNP frakció,350
1869511526651884,Zsigmond Barna Pál,Fidesz,349
1926735160968885,Válasz Online,Válasz Online,316
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,304
109414841321682,Magyar Falu Program,Magyar Falu Program,303
108248022589754,Bosch Magyarország,Bosch Magyarország,302
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,292
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,288
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",269
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,246
100103228401991,Axióma,Axióma Kulturális Alapítvány,221
113375923695023,Fidesz Budapest,Fidesz Budapest,217
537817739693723,Brain Bar,Brain Bar,216
560525343980775,Index.hu,Index.hu,202
206829842043,Rétvári Bence,Rétvári Bence,200
519279158277826,Szülői Hang,Szülői Hang,191
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,187
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,186
102426795954406,Nobilis Márton,Nobilis Márton,182
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,178
408924035951553,Körforrás,Körforrás,176
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,176
1215492498464496,Angyal Károly,Angyal Károly Tibor,176
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,170
100467642324899,Realista,Az Év Irodája,169
270300439972751,Szemlélek,Szemlélek Alapítvány,149
100299381703981,Ps TV,PestiSrácok.hu,138
105774734948091,Hungarian Conservative,Hungarian Conservative,134
107123677458699,Külpologika,Tamás Novák,132
221761091331222,Danube Institute,Danube Institute,127
108395900927334,Kovács István,Kovács István Megafon,125
85568463466,Mérce,Mérce,124
127539005484626,Very Important Planet,thevip.hu,117
193640214178356,Gyopáros Alpár,Gyopáros Alpár,110
164978926850719,Kommentár folyóirat,Kommentár folyóirat,105
490030231058740,444,Magyar Jeti Zrt - 444.hu,104
