Page ID,Page name,Disclaimer,Amount spent (INR)
101450529671208,Saalu Dora Selavu Dora,selavudora.com,49812
160271429148070,Vikram Goud,Vikram Goud,6644
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),4742
128167023599882,Saran Vaddevalli,Saran Vaddevalli,4463
315939825251963,Vidya Sagar Karnati,Vidya Sagar Karnati,4160
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,3519
107414168269023,Telangana Atma Gouravam,Telangana Atma Gouravam,3123
102707962091936,BRM KTR Fans,BRM KTR Fans,2934
128167023599882,Saran Vaddevalli,KATE Technologies,2574
347337386104390,Ramachandra Yadav,Ramachandra Yadav,2180
108122750692155,Dhanpal Suryanarayana,Dhanpal Suryanarayana,2068
639252199805894,Andela Sriramulu Yadav,Andela Sriramulu Yadav,1888
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,1606
132689140088396,smilefoundation,smilefoundation,1256
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,1167
109545244848137,Crafto,Kutumb App,1081
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,1078
105490508828955,Jeripeti Jaipal,Jeripeti Jaipal,1069
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1046
138323482894268,Taruni,Taruni,1040
109937650579639,discovery+,discovery+,1029
274663893163974,Saran Anna BJP Kukutpally,Saran Anna BJP Kukutpally,968
112058781694921,Fiigs India,Lebhaari,885
114264808257091,తెలంగాణ తలవంచదు,తెలంగాణ తలవంచదు,873
104542225914652,Saare Kaavali Kaare Raavali,Saare Kaavali Kaare Raavali,869
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,787
106067217612056,Bhumana Abhinay,Bhumana Abhinay,780
168844210526885,भाजपा किसान मोर्चा,Bharatiya Janata Party,765
175419026745588,Sanjeev Reddy,Sanjeev Reddy,738
797927846899300,Flag Foundation of India,Flag Foundation of India,719
107926732064570,Gopi Ramarthi,JP Business Solutions,703
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,672
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,668
118227584548910,Jago Telangana,Jago Telangana,629
103782051383159,School of Politics,School of Politics,614
108419407701493,Sravan Vurapalli,Sravan Vurapalli,571
687323551712561,Teegala Anitha Reddy,Teegala Anitha Reddy,565
350211128762231,Lingala Kamal Raju,Webbing Pro Technologies,555
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,517
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,510
100762542829131,S Satyanarayana Rao,JP Business Solutions,507
101442072982172,Mujeeb Ullah Shareef,Mujeeb Ullah Shareef,505
102653549550047,Pudari Narsimha Goud - Nandhan Goud,Prad Tutorials,499
1867920993440398,Bonthu Rammohan Followers,Bonthu Rammohan Followers,491
111898977240917,Akarsh Sriramoju,Akarsh Sriramoju,475
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,430
108874414684010,Gutha Amith Reddy,Gutha Amith Reddy,414
1614689125343644,SILAII,SILAII,409
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,406
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,374
102177112507392,Aapanna Hastham,Aapanna Hastham,372
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,361
