Page ID,Page name,Disclaimer,Amount spent (HUF)
128596180810227,Stefi Déri,Megafon,21306
109217671008015,A kopasz oszt,Megafon,17057
101581945499216,Budapest Beszél,Budapest Beszél,16167
224274995688487,Bohár Dániel - Riporter,Megafon,15062
110149601578231,GeriJoca,Megafon,14191
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,12675
109637397268775,Nyugati Pályán,Splendidea Communications Kft,12037
102414628645144,Korondy Tamás,Megafon,10976
776079922494181,Apáti Bence hivatalos oldala,Megafon,8414
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,6858
503614639975773,Trombitás Kristóf,Megafon,4907
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4727
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,4244
248172631940,Mandiner,Mediaworks Hungary Zrt.,3592
142116653162328,Márki-Zay Péter,Márki-Zay Péter,3444
191461774219575,hirado.hu,hirado.hu,3037
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2702
108346693873484,Győrffy Balázs,Balazs Gyorffy,2467
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2437
120370174702378,Magyarország Kormánya,Magyarország Kormánya,2313
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1680
118152054556475,Deák Dániel,Megafon,1624
264517713636590,PestiSracok.hu,PestiSrácok.hu,1612
1534911313439123,Ripost,Ripost,1243
509418276084719,Dömötör Csaba,Fidesz,1234
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1219
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1140
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1118
115388925185513,Magyar Szocialista Párt,MSZP,1081
109414841321682,Magyar Falu Program,Magyar Falu Program,1055
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1050
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,836
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,817
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,797
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,785
107898832590939,European Commission,European Commission,760
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,716
100299381703981,Ps TV,PestiSrácok.hu,633
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,606
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,570
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,529
345496092135627,Hír TV,Mediaworks Hungary Zrt.,519
147547541961576,Council of the European Union,Council of the European Union,494
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,473
447204268797621,RTL.hu,RTL.HU,464
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,452
1425355697692924,Dr. Tóth Bertalan,Magyar Szocialista Párt,443
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,442
537817739693723,Brain Bar,Brain Bar,427
76748198685,Budapest Pride,Budapest Pride,427
211156277497,WWF Hungary,WWF Hungary,409
102426795954406,Nobilis Márton,Nobilis Márton,408
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,401
106963942072063,Halász Noémi,Halász Noémi,396
451844608304228,Metropol,Metropol,386
178362315106,European Parliament,European Parliament,380
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,376
108248022589754,Bosch Magyarország,Bosch Magyarország,360
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,341
221761091331222,Danube Institute,Danube Institute,332
109400335280737,Dóka Milán,Milán Dóka,326
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,326
193640214178356,Gyopáros Alpár,Gyopáros Alpár,323
876772425797119,Hölvényi György,Hölvényi György,290
267882727864,Kubatov Gábor,Fidesz,289
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,288
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,256
105774734948091,Hungarian Conservative,Hungarian Conservative,252
851784814892644,Simicskó István,KDNP frakció,233
1215492498464496,Angyal Károly,Angyal Károly Tibor,221
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,219
188002774639,Mesterházy Attila,Mesterházy Attila Csaba,218
1722969024662464,Civil Összefogás Fórum,Civil Összefogás Fórum,205
408924035951553,Körforrás,Körforrás,203
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,202
103478164920832,Rubicon Intézet,Rubicon Intézet,194
126893087354793,Európai Parlament,Európai Parlament,182
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,176
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,172
92932085233,TASZ,TASZ,161
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,157
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,154
85568463466,Mérce,Mérce,144
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,138
393705001216934,Dudás Róbert,Jobbik Magyarországért Mozgalom,137
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,131
270300439972751,Szemlélek,Szemlélek Alapítvány,127
131283758531,HVG,HVG Kiadó ZRt.,124
112694594992064,Mehr Licht,Mehr Licht,122
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,121
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,119
112879632128020,Novák Előd,Mi Hazánk Mozgalom,114
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,114
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,111
170187966339475,Life.hu,Mediaworks Hungary Zrt.,110
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,107
206829842043,Rétvári Bence,Rétvári Bence,106
113811137998300,Szigethalom Képviselőjelölt Kovács István Elnök,These ads ran without a disclaimer,≤100
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,≤100
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,≤100
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,≤100
100808557949454,Mucsi Tamás,Mucsi Tamás,≤100
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,≤100
1869511526651884,Zsigmond Barna Pál,Fidesz,≤100
190624800967882,NANE Egyesület,NANE Egyesület,≤100
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",≤100
1408906262689093,Nyitrai Zsolt,Fidesz,≤100
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,≤100
